time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711795444897531600,14.96153173828125,0.37164899706840515,0.044874001294374466,0.11796899884939194,0.9197530150413513,-0.005309233441948891,-0.2530515193939209,-0.7687029242515564
1711795444907180500,14.9711806640625,0.3726480007171631,0.04575999826192856,0.11932799965143204,0.9191300272941589,-0.004978495184332132,-0.2562560439109802,-0.7710079550743103
1711795444916829700,14.98082958984375,0.37372198700904846,0.046271998435258865,0.11882299929857254,0.9187330007553101,-0.003917695488780737,-0.2556960880756378,-0.7731770873069763
1711795444926478800,14.990478759765624,0.3747999966144562,0.046762000769376755,0.11975900083780289,0.9181470274925232,-0.004035960882902145,-0.2578120827674866,-0.7756553292274475
1711795444936128300,15.000128173828125,0.37598100304603577,0.046268001198768616,0.11874900013208389,0.9178209900856018,-0.004509718157351017,-0.25554466247558594,-0.7781657576560974
1711795444945777200,15.009777099609375,0.3769589960575104,0.04676700010895729,0.11957000195980072,0.9172880053520203,-0.004496574867516756,-0.25745341181755066,-0.7804012298583984
1711795444955426300,15.01942626953125,0.37792500853538513,0.046911001205444336,0.11818300187587738,0.917061984539032,-0.003397891065105796,-0.2549736797809601,-0.782228410243988
1711795444965075500,15.029075439453125,0.3787519931793213,0.04765399917960167,0.11877600103616714,0.9166060090065002,-0.0027019113767892122,-0.25664788484573364,-0.7840340733528137
1711795444974724900,15.038724853515625,0.3795759975910187,0.047832001000642776,0.11691799759864807,0.9164950251579285,-0.0011186511255800724,-0.25332197546958923,-0.7854490280151367
1711795444984374000,15.0483740234375,0.38021498918533325,0.04842200130224228,0.11716099828481674,0.9161679744720459,-0.0003795660741161555,-0.2542295753955841,-0.7867976427078247
1711795444994023000,15.05802294921875,0.38081198930740356,0.04812600091099739,0.1156969964504242,0.9161220192909241,0.0000629448113613762,-0.2512749135494232,-0.787888765335083
1711795445003672000,15.067672119140624,0.38121700286865234,0.04841100051999092,0.11564700305461884,0.9159449934959412,0.0005269829998724163,-0.25140267610549927,-0.7887212038040161
1711795445013321500,15.077321533203126,0.38164299726486206,0.047697000205516815,0.11504700034856796,0.915880024433136,-0.00045853230403736234,-0.24973268806934357,-0.7896875739097595
1711795445022970400,15.086970458984375,0.3818970024585724,0.047683000564575195,0.1150910034775734,0.9157699942588806,-0.000590834126342088,-0.24980370700359344,-0.7902629971504211
1711795445032619500,15.09661962890625,0.38218799233436584,0.04704400151968002,0.11509999632835388,0.9156799912452698,-0.0018834135262295604,-0.24932391941547394,-0.7910352945327759
1711795445042268700,15.1062685546875,0.38238298892974854,0.046953000128269196,0.11542700231075287,0.9155619740486145,-0.0023715239949524403,-0.24986092746257782,-0.7915513515472412
1711795445051918000,15.11591796875,0.3825629949569702,0.046695999801158905,0.11540500074625015,0.9155030250549316,-0.0028882266487926245,-0.24961981177330017,-0.7919968962669373
1711795445061567000,15.12556689453125,0.3826749920845032,0.04664799943566322,0.11570899933576584,0.9154199957847595,-0.0032541502732783556,-0.25014734268188477,-0.7923161387443542
1711795445071216000,15.135216064453125,0.3828209936618805,0.04606800153851509,0.11491099745035172,0.9154890179634094,-0.0037460008170455694,-0.24821196496486664,-0.7925924062728882
1711795445080865300,15.144865234375,0.382876992225647,0.04594999924302101,0.11489400267601013,0.9154729843139648,-0.003970136865973473,-0.24808816611766815,-0.7927358150482178
1711795445090514400,15.154514404296876,0.38293901085853577,0.045586999505758286,0.11316700279712677,0.915681004524231,-0.0032835635356605053,-0.24459543824195862,-0.7925989031791687
1711795445100163600,15.16416357421875,0.38295599818229675,0.04543599858880043,0.11275599896907806,0.9157320261001587,-0.0032426046673208475,-0.24371401965618134,-0.7925841808319092
1711795445109812700,15.173812744140625,0.4126819968223572,0.04865499958395958,0.10917499661445618,0.9029979705810547,-0.0023042121902108192,-0.23961402475833893,-0.8576175570487976
1711795445119462100,15.183462158203126,0.4129529893398285,0.04854699969291687,0.10848399996757507,0.9029629826545715,-0.0019812677055597305,-0.23825711011886597,-0.8581028580665588
1711795445129111000,15.193111083984375,0.41297799348831177,0.04745600000023842,0.10677000135183334,0.9032139778137207,-0.0025305668823421,-0.23420409858226776,-0.8579992055892944
1711795445138760400,15.202760498046874,0.4128189980983734,0.046911999583244324,0.10587900131940842,0.9034199714660645,-0.0027284284587949514,-0.23211748898029327,-0.8575559854507446
1711795445148409300,15.212409423828126,0.41262099146842957,0.04588399827480316,0.10415100306272507,0.903764009475708,-0.003093287581577897,-0.2280939519405365,-0.856941819190979
1711795445158058500,15.22205859375,0.41238799691200256,0.04494800046086311,0.10292000323534012,0.9040589928627014,-0.0037081814371049404,-0.2250586599111557,-0.8563342690467834
1711795445167707600,15.231707763671874,0.41218799352645874,0.04403899982571602,0.10005799680948257,0.9045159816741943,-0.002886436181142926,-0.21906064450740814,-0.8554847240447998
1711795445177356800,15.241356689453125,0.4120419919490814,0.04327499866485596,0.09852000325918198,0.9047880172729492,-0.0029476031195372343,-0.21560828387737274,-0.8549918532371521
1711795445187006000,15.251005859375,0.4119449853897095,0.04320399835705757,0.09530500322580338,0.9051799774169922,-0.0003128997632302344,-0.20966443419456482,-0.8542017340660095
1711795445196655000,15.260655029296874,0.411980003118515,0.04307999834418297,0.09406399726867676,0.9053000211715698,0.0005065231816843152,-0.20728978514671326,-0.8540806770324707
1711795445206304300,15.27030419921875,0.41201499104499817,0.04377700015902519,0.09199800342321396,0.9054629802703857,0.0035412940196692944,-0.2040889859199524,-0.8536990284919739
1711795445215953400,15.279953369140625,0.4121150076389313,0.0438850000500679,0.09160099923610687,0.9054520130157471,0.004054869990795851,-0.20345263183116913,-0.8538392186164856
1711795445225602600,15.2896025390625,0.41207998991012573,0.044700998812913895,0.09049899876117706,0.9055389761924744,0.006503776181489229,-0.20211480557918549,-0.8534573316574097
1711795445235251500,15.29925146484375,0.4120959937572479,0.04417800158262253,0.09076099842786789,0.9055309891700745,0.005312829278409481,-0.202159121632576,-0.8536137342453003
1711795445244900900,15.30890087890625,0.4119429886341095,0.044520001858472824,0.09020800143480301,0.9056389927864075,0.006447391118854284,-0.2014305591583252,-0.8531309962272644
1711795445254550000,15.318550048828126,0.4119189977645874,0.04326700046658516,0.09033899754285812,0.9056980013847351,0.004029813688248396,-0.20062792301177979,-0.853284478187561
1711795445264199200,15.32819921875,0.41183000802993774,0.04265899956226349,0.08945100009441376,0.9058550000190735,0.003680808935314417,-0.1984967291355133,-0.8530295491218567
1711795445273848300,15.337848388671874,0.4118329882621765,0.04147600010037422,0.08886899799108505,0.9059659838676453,0.0019916268065571785,-0.19644807279109955,-0.8531131744384766
1711795445283497500,15.34749755859375,0.4117859899997711,0.041613999754190445,0.08786500245332718,0.9060789942741394,0.0031067070085555315,-0.1947256624698639,-0.8528260588645935
1711795445293146600,15.357146728515625,0.41189900040626526,0.04106000065803528,0.08686400204896927,0.9061490297317505,0.002908248919993639,-0.19243408739566803,-0.852996826171875
1711795445302795800,15.366795654296874,0.41192999482154846,0.04201100021600723,0.08600500226020813,0.9061740040779114,0.005381024908274412,-0.1916532814502716,-0.8527971506118774
1711795445312445000,15.37644482421875,0.41211599111557007,0.041701000183820724,0.08517099916934967,0.9061819911003113,0.00547515694051981,-0.1898709237575531,-0.853125810623169
1711795445322094000,15.386093994140625,0.4122450053691864,0.042256999760866165,0.08458399772644043,0.9061520099639893,0.006968350149691105,-0.18926024436950684,-0.8532459735870361
1711795445331743200,15.3957431640625,0.4124639928340912,0.04177499935030937,0.08409100025892258,0.9061220288276672,0.00645114341750741,-0.18795955181121826,-0.8537266254425049
1711795445341392400,15.405392333984375,0.41259899735450745,0.04194200038909912,0.0839100033044815,0.9060689806938171,0.006883366499096155,-0.1877683699131012,-0.8539766669273376
1711795445351041300,15.415041259765625,0.4127959907054901,0.04100799933075905,0.08381400257349014,0.9060310125350952,0.005203424487262964,-0.18681681156158447,-0.8545292615890503
1711795445360690700,15.424690673828126,0.41287899017333984,0.04111900180578232,0.08442100137472153,0.9059309959411621,0.004876603838056326,-0.18801937997341156,-0.8547908067703247
1711795445370339800,15.43433984375,0.4131070077419281,0.04011499881744385,0.08437500149011612,0.9058769941329956,0.0030193941202014685,-0.18710003793239594,-0.855430006980896
1711795445379989000,15.443989013671874,0.41326799988746643,0.040497999638319016,0.0848810002207756,0.9057390093803406,0.003261720295995474,-0.18834470212459564,-0.8558140993118286
1711795445389638100,15.45363818359375,0.4136039912700653,0.03975899890065193,0.08444300293922424,0.9056599736213684,0.002202715491876006,-0.18692898750305176,-0.8565965890884399
1711795445399287300,15.463287353515625,0.4138849973678589,0.0403360016644001,0.0847179964184761,0.9054800271987915,0.0029721942264586687,-0.18791380524635315,-0.8571861982345581
1711795445408936400,15.4729365234375,0.4142949879169464,0.039834000170230865,0.0839029997587204,0.9053900241851807,0.0026552362833172083,-0.18600668013095856,-0.8580419421195984
1711795445418585600,15.482585693359376,0.4146080017089844,0.040125999599695206,0.08358500152826309,0.9052640199661255,0.0033976263366639614,-0.18567106127738953,-0.858651340007782
1711795445428234800,15.49223486328125,0.41494300961494446,0.03962099924683571,0.08263199776411057,0.9052199721336365,0.003210211405530572,-0.18350942432880402,-0.8593204617500305
1711795445437884000,15.5018837890625,0.41519200801849365,0.03929999843239784,0.08178599923849106,0.905197024345398,0.0032888446003198624,-0.1816970854997635,-0.859790563583374
1711795445447533000,15.511532958984375,0.4153729975223541,0.038683000952005386,0.08085300028324127,0.9052240252494812,0.0029120424296706915,-0.17947793006896973,-0.8601354360580444
1711795445457182200,15.52118212890625,0.41546300053596497,0.037994999438524246,0.08032499998807907,0.9052590131759644,0.0020793282892555,-0.17793838679790497,-0.8603471517562866
1711795445466831400,15.530831298828126,0.415459007024765,0.03737900033593178,0.07955499738454819,0.9053540229797363,0.0016035553999245167,-0.17601726949214935,-0.8603036403656006
1711795445476480500,15.54048046875,0.415365993976593,0.03703000023961067,0.07952900230884552,0.9054139852523804,0.0010031110141426325,-0.1756775975227356,-0.8601377606391907
1711795445486129700,15.550129638671875,0.415228009223938,0.03675200045108795,0.0789790004491806,0.9055359959602356,0.000986913568340242,-0.1744409203529358,-0.8597848415374756
1711795445495778600,15.559778564453126,0.41502198576927185,0.03662300109863281,0.07909999787807465,0.9056249856948853,0.0006873828824609518,-0.17455363273620605,-0.85936039686203
1711795445505428200,15.56942822265625,0.4147619903087616,0.0364839993417263,0.07869599759578705,0.9057850241661072,0.0008255268330685794,-0.17369981110095978,-0.8587404489517212
1711795445515077000,15.5790771484375,0.4144439995288849,0.03686799854040146,0.07940900325775146,0.9058529734611511,0.0009879448916763067,-0.17532199621200562,-0.8580884337425232
1711795445524726300,15.588726318359376,0.41417399048805237,0.036896999925374985,0.07913000136613846,0.906000018119812,0.0013304755557328463,-0.17483648657798767,-0.8574433922767639
1711795445534375400,15.59837548828125,0.4138619899749756,0.037682998925447464,0.08055199682712555,0.9059849977493286,0.0016314485110342503,-0.17808879911899567,-0.8568572402000427
1711795445544024600,15.608024658203124,0.41360801458358765,0.03799600154161453,0.08032800257205963,0.9061070084571838,0.0024469117633998394,-0.17793995141983032,-0.8562178611755371
1711795445553673700,15.617673828125,0.4132719933986664,0.03944600000977516,0.08191300183534622,0.9060570001602173,0.0038393991999328136,-0.18204335868358612,-0.8555142283439636
1711795445563323000,15.627322998046875,0.4130080044269562,0.03986499831080437,0.08162800222635269,0.90618497133255,0.0049050115048885345,-0.1818702220916748,-0.8548287749290466
1711795445572971800,15.6369716796875,0.41261398792266846,0.04154499992728233,0.08321599662303925,0.9061440229415894,0.006735782604664564,-0.18616899847984314,-0.8539602756500244
1711795445582621200,15.64662109375,0.41230401396751404,0.0418890006840229,0.08300500363111496,0.9062889814376831,0.007611946202814579,-0.18606683611869812,-0.8531920313835144
1711795445592270300,15.656270263671875,0.41181498765945435,0.043768998235464096,0.0844929963350296,0.9062849879264832,0.009922784753143787,-0.19034627079963684,-0.8520640730857849
1711795445601919500,15.66591943359375,0.41143599152565,0.0441569983959198,0.08436600118875504,0.9064499735832214,0.01082571130245924,-0.19043156504631042,-0.8511468768119812
1711795445611568600,15.675568603515625,0.4109309911727905,0.045545998960733414,0.08601400256156921,0.9064559936523438,0.01210806518793106,-0.1945941150188446,-0.850070595741272
1711795445621217800,15.6852177734375,0.4104689955711365,0.04593300074338913,0.08602400124073029,0.9066439867019653,0.012914310209453106,-0.19492651522159576,-0.8489869832992554
1711795445630867000,15.694866943359376,0.40986499190330505,0.04745600000023842,0.08806200325489044,0.9066439867019653,0.014146534726023674,-0.19991178810596466,-0.8477261066436768
1711795445640516000,15.70451611328125,0.4093340039253235,0.047756001353263855,0.08815500140190125,0.9068580269813538,0.014741460792720318,-0.20032155513763428,-0.8465121388435364
1711795445650165000,15.7141650390625,0.4086439907550812,0.04965899884700775,0.08989100158214569,0.9068970084190369,0.016960509121418,-0.20506364107131958,-0.8449522256851196
1711795445659814400,15.723814453125,0.40813198685646057,0.049924999475479126,0.08985999971628189,0.9071159958839417,0.017596159130334854,-0.20521622896194458,-0.8437660336494446
1711795445669463600,15.733463623046875,0.4075089991092682,0.051635000854730606,0.09066399931907654,0.9072200059890747,0.020233651623129845,-0.2080862820148468,-0.8422362804412842
1711795445679112700,15.74311279296875,0.40704798698425293,0.05186700075864792,0.0905349999666214,0.9074270129203796,0.020878493785858154,-0.20802974700927734,-0.8411539196968079
1711795445688761900,15.752761962890625,0.40651899576187134,0.05293700098991394,0.09068399667739868,0.907588005065918,0.022860659286379814,-0.20916911959648132,-0.8398313522338867
1711795445698411000,15.762410888671875,0.40607500076293945,0.053199999034404755,0.09064000099897385,0.9077749848365784,0.02348865568637848,-0.2092924416065216,-0.8387941718101501
1711795445708060200,15.77206005859375,0.40555599331855774,0.05422599986195564,0.09047500044107437,0.9079629778862,0.02565031684935093,-0.20981529355049133,-0.8374534249305725
1711795445717709300,15.781709228515625,0.4051179885864258,0.05463699996471405,0.09090200066566467,0.9080910086631775,0.026161372661590576,-0.2109239399433136,-0.8364752531051636
1711795445727358500,15.7913583984375,0.4046100080013275,0.05531800165772438,0.09135899692773819,0.9082310199737549,0.02716675028204918,-0.21230588853359222,-0.8353028297424316
1711795445737007600,15.801007568359376,0.4040839970111847,0.05581999942660332,0.09264100342988968,0.90830397605896,0.027162548154592514,-0.21505823731422424,-0.8342381715774536
1711795445746656800,15.81065673828125,0.40349501371383667,0.05648599937558174,0.09457000344991684,0.9083260297775269,0.026945926249027252,-0.21913401782512665,-0.8331053853034973
1711795445756305700,15.8203056640625,0.40283799171447754,0.056898001581430435,0.09659499675035477,0.9083790183067322,0.02619830332696438,-0.22317920625209808,-0.8318824172019958
1711795445765955000,15.829955078125,0.4021129906177521,0.057085998356342316,0.0989999994635582,0.9084290266036987,0.02474006824195385,-0.22774261236190796,-0.8306128978729248
1711795445775604200,15.839604248046875,0.4013479948043823,0.05699000135064125,0.10093799978494644,0.9085609912872314,0.02315342426300049,-0.23121699690818787,-0.8292388319969177
1711795445785253400,15.84925341796875,0.40056198835372925,0.057142000645399094,0.10319499671459198,0.9086440205574036,0.021774088963866234,-0.23548318445682526,-0.827835202217102
1711795445794902300,15.85890234375,0.3999049961566925,0.05694400146603584,0.10436700284481049,0.9088119864463806,0.02060878649353981,-0.23746997117996216,-0.826604962348938
1711795445804551700,15.8685517578125,0.3994010090827942,0.056386999785900116,0.10490799695253372,0.9090059995651245,0.019255494698882103,-0.23800677061080933,-0.8256745338439941
1711795445814200600,15.87820068359375,0.3988899886608124,0.05649999901652336,0.10521700233221054,0.9091879725456238,0.019347788766026497,-0.23865775763988495,-0.8245676159858704
1711795445823850000,15.88785009765625,0.3984929919242859,0.055776000022888184,0.10364300012588501,0.9095879793167114,0.019399449229240417,-0.23515892028808594,-0.8235406875610352
1711795445833499000,15.897498779296875,0.39800599217414856,0.05575700104236603,0.1035899966955185,0.9098079800605774,0.01953577622771263,-0.235035240650177,-0.8224491477012634
1711795445843148000,15.90714794921875,0.3976590037345886,0.053672999143600464,0.10139799863100052,0.9103320240974426,0.017536740750074387,-0.22930297255516052,-0.8216734528541565
1711795445852797400,15.91679736328125,0.3970150053501129,0.05289499834179878,0.10161300003528595,0.9106339812278748,0.016072692349553108,-0.22906260192394257,-0.8204116225242615
1711795445862446600,15.926446533203125,0.39653199911117554,0.04866499826312065,0.1002419963479042,0.9112319946289062,0.009425685741007328,-0.22312875092029572,-0.8198325037956238
1711795445872095700,15.936095703125,0.3955110013484955,0.04726399853825569,0.1008479967713356,0.9116830229759216,0.006569468881934881,-0.22311623394489288,-0.81790691614151
1711795445881745000,15.945744873046875,0.39458099007606506,0.04392100125551224,0.09974300116300583,0.9123740196228027,0.0014662049943581223,-0.21839870512485504,-0.8162115812301636
1711795445891394000,15.95539404296875,0.3934989869594574,0.042413998395204544,0.10019200295209885,0.9128640294075012,-0.0014487763401120901,-0.2180263102054596,-0.8141425251960754
1711795445901043200,15.965043212890626,0.392782986164093,0.0394040010869503,0.09920399636030197,0.9134150147438049,-0.006085478700697422,-0.2138085961341858,-0.8128757476806641
1711795445910692400,15.9746923828125,0.39208099246025085,0.038864001631736755,0.09908899664878845,0.913752019405365,-0.006832407787442207,-0.2131720632314682,-0.8113885521888733
1711795445920341500,15.984341552734374,0.39178699254989624,0.03750300034880638,0.09749200195074081,0.9141070246696472,-0.008003163151443005,-0.2091439813375473,-0.8106730580329895
1711795445929990700,15.99399072265625,0.3915190100669861,0.0382240004837513,0.09719700366258621,0.9142230153083801,-0.006357031408697367,-0.2091723084449768,-0.8099126815795898
1711795445939639800,16.003639892578125,0.39149999618530273,0.03821200132369995,0.09547600150108337,0.9144129753112793,-0.004979902412742376,-0.2059824913740158,-0.809574544429779
1711795445949289000,16.0132890625,0.3914929926395416,0.03937999904155731,0.09585700184106827,0.914326012134552,-0.0031091482378542423,-0.2076112926006317,-0.8094388842582703
1711795445958938000,16.022938232421875,0.3916420042514801,0.039636000990867615,0.0947830006480217,0.9143630266189575,-0.0017965426668524742,-0.20582863688468933,-0.8095465898513794
1711795445968587300,16.032587158203125,0.39170798659324646,0.04061400145292282,0.09586799889802933,0.9141790270805359,-0.0008663684711791575,-0.20860841870307922,-0.8097198009490967
1711795445978236400,16.042236328125,0.39179500937461853,0.04082699865102768,0.09537799656391144,0.9141839742660522,-0.000092455287813209,-0.20787151157855988,-0.8097962737083435
1711795445987885600,16.051885498046875,0.39178401231765747,0.04132400080561638,0.0965849980711937,0.9140390157699585,-0.0001405201619490981,-0.21049611270427704,-0.8098952174186707
1711795445997534700,16.06153466796875,0.39177200198173523,0.041140999644994736,0.09659499675035477,0.9140520095825195,-0.000487144774524495,-0.21036972105503082,-0.809900164604187
1711795446007184000,16.071183837890626,0.3916670083999634,0.041166000068187714,0.09728500247001648,0.9140220284461975,-0.0009751544566825032,-0.21166497468948364,-0.8097810745239258
1711795446016833000,16.0808330078125,0.39166200160980225,0.03976299986243248,0.09694100171327591,0.914122998714447,-0.003312388202175498,-0.2099176049232483,-0.8099374175071716
1711795446026482200,16.090482177734376,0.391510009765625,0.03937000036239624,0.09675800055265427,0.9142240285873413,-0.0038617118261754513,-0.20926855504512787,-0.809632420539856
1711795446036131300,16.10013134765625,0.391539990901947,0.03670400008559227,0.095210000872612,0.914484977722168,-0.0075843255035579205,-0.2042965590953827,-0.8098536729812622
1711795446045780500,16.109780517578123,0.3912839889526367,0.036180999130010605,0.09431900084018707,0.9147080183029175,-0.007779560051858425,-0.20223858952522278,-0.8092164993286133
1711795446055429600,16.1194296875,0.3911769986152649,0.03384999930858612,0.09225799888372421,0.9150530099868774,-0.010430416092276573,-0.1965884119272232,-0.8089851140975952
1711795446065078800,16.129078857421874,0.3908819854259491,0.03323899954557419,0.09113100171089172,0.9153140187263489,-0.010593670420348644,-0.1940271258354187,-0.8082358241081238
1711795446074728000,16.13872802734375,0.3907429873943329,0.030951999127864838,0.0894479975104332,0.9156200289726257,-0.013462227769196033,-0.1891145557165146,-0.8079839944839478
1711795446084377000,16.148377197265624,0.3904370069503784,0.03028400056064129,0.0884149968624115,0.9158729910850525,-0.013808736577630043,-0.1866842806339264,-0.8072348833084106
1711795446094026200,16.158026123046874,0.3902609944343567,0.028679000213742256,0.0867530032992363,0.9161589741706848,-0.015419846400618553,-0.18235260248184204,-0.8068022131919861
1711795446103675400,16.16767529296875,0.39006900787353516,0.028124000877141953,0.0856890007853508,0.9163569808006287,-0.015557842329144478,-0.1799537092447281,-0.8062840104103088
1711795446113324500,16.177324462890624,0.39002999663352966,0.027403000742197037,0.08375299721956253,0.916575014591217,-0.015335542149841785,-0.17581211030483246,-0.8059892654418945
1711795446122973700,16.1869736328125,0.3900730013847351,0.027470000088214874,0.08258000016212463,0.9166610240936279,-0.014278433285653591,-0.17369848489761353,-0.8058925867080688
1711795446132622800,16.196622802734375,0.39028000831604004,0.027096999809145927,0.08037500083446503,0.9167799949645996,-0.013243327848613262,-0.16933126747608185,-0.8060621023178101
1711795446142272000,16.20627197265625,0.39043399691581726,0.02758900076150894,0.07960200309753418,0.9167670011520386,-0.011739397421479225,-0.16828960180282593,-0.806222677230835
1711795446151921200,16.215921142578125,0.39061498641967773,0.027302000671625137,0.078684002161026,0.916778028011322,-0.011570563539862633,-0.1663670539855957,-0.8065230846405029
1711795446161570300,16.2255703125,0.3906880021095276,0.02732199989259243,0.07894399762153625,0.9167240262031555,-0.011755009181797504,-0.16686171293258667,-0.8067187666893005
1711795446171219500,16.235219482421876,0.39070600271224976,0.026876000687479973,0.08025100082159042,0.9166160225868225,-0.01363361906260252,-0.16892215609550476,-0.8070082664489746
1711795446180868600,16.24486865234375,0.39068201184272766,0.02639099955558777,0.08121500164270401,0.9165560007095337,-0.015302831307053566,-0.17031942307949066,-0.8071640729904175
1711795446190517800,16.254517822265626,0.39060598611831665,0.026278000324964523,0.08361800014972687,0.9163749814033508,-0.017428429797291756,-0.1746663600206375,-0.8073850274085999
1711795446200167000,16.2641669921875,0.3906320035457611,0.025698000565171242,0.08429799973964691,0.9163179993629456,-0.019057659432291985,-0.17546343803405762,-0.8076281547546387
1711795446209816000,16.273816162109377,0.3907029926776886,0.025191999971866608,0.08622299879789352,0.9161229729652405,-0.02156190574169159,-0.17861513793468475,-0.8081678748130798
1711795446219465200,16.28346533203125,0.39082199335098267,0.02485400065779686,0.08589699864387512,0.9161120057106018,-0.021950332447886467,-0.17774397134780884,-0.8084213733673096
1711795446229114600,16.293114501953124,0.3909820020198822,0.02402300015091896,0.08619000017642975,0.9160379767417908,-0.023761572316288948,-0.17762428522109985,-0.8089346885681152
1711795446238763500,16.302763427734376,0.39107000827789307,0.023825999349355698,0.08515799790620804,0.9161019921302795,-0.023311804980039597,-0.17556257545948029,-0.8089823722839355
1711795446248412700,16.31241259765625,0.39111700654029846,0.02354400046169758,0.0845479965209961,0.9161459803581238,-0.023352403193712234,-0.17421342432498932,-0.8090225458145142
1711795446258061800,16.322061767578123,0.3911150097846985,0.02332499995827675,0.08377599716186523,0.9162229895591736,-0.023136166855692863,-0.17261646687984467,-0.80892014503479
1711795446267711000,16.3317109375,0.39109399914741516,0.022725999355316162,0.08398299664258957,0.9162279963493347,-0.02441088669002056,-0.17252573370933533,-0.808986485004425
1711795446277360000,16.341360107421874,0.39102399349212646,0.022359000518918037,0.08390700072050095,0.9162740111351013,-0.025017492473125458,-0.17209768295288086,-0.8088682293891907
1711795446287009000,16.351009033203123,0.3909420073032379,0.022067999467253685,0.08541800081729889,0.916176974773407,-0.02676086127758026,-0.17465727031230927,-0.8089789748191833
1711795446296658400,16.360658447265624,0.39093300700187683,0.021934999153017998,0.08563999831676483,0.9161630272865295,-0.027185261249542236,-0.1749619096517563,-0.8090143203735352
1711795446306307600,16.3703076171875,0.3909609913825989,0.022525999695062637,0.08743300288915634,0.9159669876098633,-0.027541832998394966,-0.17873519659042358,-0.8093037009239197
1711795446315956700,16.379956787109375,0.3911780118942261,0.02305700071156025,0.08727700263261795,0.9158769845962524,-0.026472289115190506,-0.17886091768741608,-0.8096826076507568
1711795446325605600,16.389605712890624,0.3914259970188141,0.024709999561309814,0.0884540006518364,0.9156150221824646,-0.024403607472777367,-0.18233250081539154,-0.8102045655250549
1711795446335255000,16.399255126953125,0.3919059932231903,0.025505999103188515,0.08795499801635742,0.9154350161552429,-0.02261759527027607,-0.18202966451644897,-0.8110651969909668
1711795446344904200,16.408904296875,0.39242199063301086,0.026799999177455902,0.08872800320386887,0.915103018283844,-0.020944984629750252,-0.18446877598762512,-0.8121544122695923
1711795446354553300,16.41855322265625,0.3930560052394867,0.027225999161601067,0.08847600221633911,0.9148420095443726,-0.020078536123037338,-0.1843278557062149,-0.813448965549469
1711795446364202200,16.4282021484375,0.3936789929866791,0.02762399986386299,0.08936099708080292,0.9144769906997681,-0.02018658071756363,-0.18626227974891663,-0.814919114112854
1711795446373851600,16.4378515625,0.3943510055541992,0.027428999543190002,0.08953499794006348,0.9141749739646912,-0.020828954875469208,-0.18641237914562225,-0.8164588212966919
1711795446383500800,16.447500732421876,0.39501500129699707,0.02730100043118,0.09090200066566467,0.9137579798698425,-0.022320805117487907,-0.18881334364414215,-0.818183183670044
1711795446393150000,16.45714990234375,0.3957180082798004,0.027103999629616737,0.09096699953079224,0.9134529829025269,-0.022886574268341064,-0.18875813484191895,-0.8197755217552185
1711795446402799000,16.466799072265626,0.39641401171684265,0.027340000495314598,0.09257400035858154,0.9129830002784729,-0.0239145178347826,-0.19188831746578217,-0.8215698599815369
1711795446412448300,16.4764482421875,0.3971770107746124,0.02762099914252758,0.0921889990568161,0.912680983543396,-0.023238733410835266,-0.19138537347316742,-0.8231456875801086
1711795446422097400,16.486097412109373,0.3979020118713379,0.028713999316096306,0.09316200017929077,0.9122329950332642,-0.022168783470988274,-0.19403693079948425,-0.8247684240341187
1711795446431746600,16.49574658203125,0.3987700045108795,0.029110999777913094,0.09258099645376205,0.9119009971618652,-0.021139472723007202,-0.19326750934123993,-0.8265262246131897
1711795446441395700,16.505395751953124,0.39963600039482117,0.029486000537872314,0.09287399798631668,0.9114789962768555,-0.020873254165053368,-0.19408901035785675,-0.8284419178962708
1711795446451044900,16.515044921875,0.40050700306892395,0.0293550007045269,0.09256599843502045,0.9111329913139343,-0.021047959104180336,-0.19339695572853088,-0.8303349018096924
1711795446460694000,16.524694091796874,0.401324987411499,0.028876999393105507,0.0930979996919632,0.9107339978218079,-0.02255135215818882,-0.19396713376045227,-0.832314670085907
1711795446470343200,16.53434326171875,0.4021030068397522,0.028226999565958977,0.09328600019216537,0.9103909730911255,-0.024078836664557457,-0.19376397132873535,-0.8341682553291321
1711795446479992300,16.543992431640625,0.4028509855270386,0.027545999735593796,0.09479399770498276,0.9099259972572327,-0.026761364191770554,-0.19595658779144287,-0.8362123370170593
1711795446489641700,16.553641845703126,0.40358400344848633,0.02714500017464161,0.09532999992370605,0.9095569849014282,-0.028112607076764107,-0.1965905725955963,-0.8380013704299927
1711795446499290600,16.56329052734375,0.40434500575065613,0.026259999722242355,0.09762100130319595,0.9090020060539246,-0.031844668090343475,-0.20004309713840485,-0.8402761220932007
1711795446508939800,16.572939697265625,0.40503600239753723,0.02616799995303154,0.09830400347709656,0.9086229801177979,-0.03274589776992798,-0.2011951506137848,-0.8419641256332397
1711795446518589000,16.5825888671875,0.4057300090789795,0.02540300041437149,0.10027000308036804,0.9081199765205383,-0.0359819233417511,-0.20414288341999054,-0.8440307974815369
1711795446528238000,16.592238037109375,0.4063130021095276,0.025303000584244728,0.10090699791908264,0.9077919721603394,-0.03684103861451149,-0.20520411431789398,-0.8454785943031311
1711795446537887200,16.60188720703125,0.4068149924278259,0.02507700026035309,0.1029679998755455,0.9073420166969299,-0.03913045674562454,-0.20877104997634888,-0.847076416015625
