time,seconds_elapsed,z,y,x
1711795447464206300,17.528206298828124,-0.13199999928474426,0.3503499925136566,-0.2494249939918518
1711795447473855500,17.53785546875,-0.1307625025510788,0.3564000129699707,-0.1639000028371811
1711795447483504600,17.547504638671874,-0.1247124969959259,0.2989250123500824,-0.05142499879002571
1711795447493153800,17.55715380859375,-0.11742500215768814,0.2012999951839447,0.05967500060796738
1711795447502803000,17.566802978515625,-0.10766249895095825,0.07177499681711197,0.13186250627040863
1711795447512452400,17.576452392578126,-0.09047500044107437,-0.040699999779462814,0.15262499451637268
1711795447522101500,17.5861015625,-0.06599999964237213,-0.08470000326633453,0.1354375034570694
1711795447531750700,17.595750732421877,-0.035475000739097595,-0.04922499880194664,0.1036750003695488
1711795447541399800,17.60539990234375,-0.0147124994546175,0.029012499377131462,0.07809999585151672
1711795447551048700,17.615048583984375,-0.008662499487400055,0.09735000133514404,0.08291249722242355
1711795447560698000,17.624697998046877,-0.01347499992698431,0.1438249945640564,0.11591249704360962
1711795447570347300,17.63434716796875,-0.02447500079870224,0.14258749783039093,0.1574375033378601
1711795447579996400,17.643996337890623,-0.03423750028014183,0.1060125008225441,0.1966249942779541
1711795447589645600,17.6536455078125,-0.037950001657009125,0.06201250106096268,0.21972499787807465
1711795447599294700,17.663294677734374,-0.037950001657009125,0.013062499463558197,0.21119999885559082
1711795447608943900,17.67294384765625,-0.045237500220537186,-0.025987500324845314,0.17820000648498535
1711795447618593000,17.682593017578125,-0.05623750016093254,-0.038224998861551285,0.1293874979019165
1711795447628242200,17.6922421875,-0.06971249729394913,-0.02969999983906746,0.07933750003576279
1711795447637891300,17.701891357421875,-0.08566249907016754,-0.0015124999918043613,0.0340999998152256
1711795447647540500,17.71154052734375,-0.10147500038146973,0.026537500321865082,-0.008662499487400055
1711795447657189600,17.721189697265626,-0.11742500215768814,0.03148749843239784,-0.04661250114440918
1711795447666838500,17.730838623046875,-0.13571250438690186,0.0448249988257885,-0.07342500239610672
1711795447676488000,17.740488037109376,-0.14547500014305115,0.05829999968409538,-0.09047500044107437
1711795447686137000,17.75013720703125,-0.14300000667572021,0.06201250106096268,-0.09790000319480896
1711795447695786200,17.7597861328125,-0.13199999928474426,0.09006249904632568,-0.09171249717473984
1711795447705435400,17.769435302734376,-0.11976250261068344,0.12182500213384628,-0.07466249912977219
1711795447715084500,17.77908447265625,-0.10876250267028809,0.15729999542236328,-0.05389999970793724
1711795447724733700,17.788733642578126,-0.10147500038146973,0.1816374957561493,-0.03189999982714653
1711795447734382800,17.7983828125,-0.09542500227689743,0.18782499432563782,-0.01484999991953373
1711795447744032000,17.808031982421873,-0.09171249717473984,0.16335000097751617,-0.006187499966472387
1711795447753681200,17.81768115234375,-0.08318749815225601,0.11577499657869339,0.0010999999940395355
1711795447763330300,17.827330322265624,-0.06971249729394913,0.06806249916553497,0.0193875003606081
1711795447772979500,17.8369794921875,-0.055137500166893005,0.030249999836087227,0.040150001645088196
1711795447782628900,17.84662890625,-0.04166249930858612,-0.005224999971687794,0.06091250106692314
1711795447792277800,17.85627783203125,-0.028187500312924385,-0.028462499380111694,0.07315000146627426
1711795447801927200,17.86592724609375,-0.029424998909235,-0.04675000160932541,0.07809999585151672
1711795447811576000,17.875576171875,-0.035475000739097595,-0.07851249724626541,0.07315000146627426
1711795447821225500,17.8852255859375,-0.04895000159740448,-0.09569999575614929,0.0695749968290329
1711795447830874400,17.894874267578125,-0.057475000619888306,-0.07727500051259995,0.07686249911785126
1711795447840523800,17.904523681640626,-0.062424998730421066,-0.03946249932050705,0.08786249905824661
1711795447850173000,17.9141728515625,-0.06366249918937683,-0.014987500384449959,0.09033749997615814
1711795447859822000,17.923822021484376,-0.0672374963760376,-0.007699999958276749,0.07562500238418579
1711795447869471200,17.93347119140625,-0.06366249918937683,-0.03217500075697899,0.040150001645088196
1711795447879120400,17.943120361328123,-0.05389999970793724,-0.06751249730587006,-0.013612499460577965
1711795447888769500,17.95276953125,-0.04166249930858612,-0.09446249902248383,-0.07837499678134918
1711795447898418700,17.962418701171874,-0.03189999982714653,-0.10779999941587448,-0.13942499458789825
1711795447908067800,17.97206787109375,-0.023375000804662704,-0.113987497985363,-0.18466250598430634
1711795447917717000,17.981717041015624,-0.015949999913573265,-0.13227500021457672,-0.21147499978542328
1711795447927366100,17.9913662109375,0.002337499987334013,-0.1335124969482422,-0.20418749749660492
1711795447937015300,18.001015380859375,0.0193875003606081,-0.09803749620914459,-0.1699499934911728
1711795447946664400,18.01066455078125,0.0340999998152256,-0.05898749828338623,-0.11742500215768814
1711795447956313600,18.020313720703125,0.05004999786615372,-0.028462499380111694,-0.055137500166893005
1711795447965962800,18.029962646484375,0.06104999780654907,-0.011274999938905239,0.01209999993443489
1711795447975612000,18.03961181640625,0.06710000336170197,-0.005224999971687794,0.07933750003576279
1711795447985261000,18.049260986328125,0.0695749968290329,-0.02227500081062317,0.13062499463558197
1711795447994910200,18.05891015625,0.07686249911785126,-0.05403750017285347,0.1611499935388565
