time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1711523610240106200,15.355106201171875,0.7609549760818481,0.03689499944448471,0.05966399982571602,0.6450009942054749,-0.04361043497920036,-0.13351386785507202,-1.7382864952087402
1711523610249752000,15.364751953125,0.7605770230293274,0.03916599974036217,0.06060099974274635,0.6452249884605408,-0.04205505922436714,-0.13821975886821747,-1.7374485731124878
1711523610259398100,15.374398193359376,0.760388970375061,0.040323998779058456,0.06043099984526634,0.6453909873962402,-0.04025604575872421,-0.13978184759616852,-1.7368576526641846
1711523610269044000,15.3840439453125,0.7601730227470398,0.04330499842762947,0.06090699881315231,0.6454070210456848,-0.037098564207553864,-0.14496539533138275,-1.7364277839660645
1711523610278689800,15.393689697265625,0.7602180242538452,0.04437899962067604,0.06025100126862526,0.645343005657196,-0.03470331057906151,-0.1457560956478119,-1.7364243268966675
1711523610288336000,15.4033359375,0.7602180242538452,0.04687099903821945,0.06080399826169014,0.6451150178909302,-0.03234434872865677,-0.15028052031993866,-1.736674427986145
1711523610297981700,15.412981689453124,0.76043701171875,0.047363001853227615,0.059999000281095505,0.6448959708213806,-0.03050968609750271,-0.1499810516834259,-1.7371504306793213
1711523610307627800,15.422627685546875,0.7605810165405273,0.04885900020599365,0.06036800146102905,0.6445800065994263,-0.029186325147747993,-0.15273965895175934,-1.7377616167068481
1711523610317273600,15.432273681640625,0.760869026184082,0.04915300011634827,0.05940999835729599,0.6443079710006714,-0.027386000379920006,-0.1519385725259781,-1.7384042739868164
1711523610326919700,15.441919677734376,0.7610830068588257,0.050553999841213226,0.059411998838186264,0.6439459919929504,-0.02563326805830002,-0.1540766954421997,-1.7391293048858643
1711523610336565500,15.4515654296875,0.7614179849624634,0.05069800093770027,0.058754999190568924,0.6435980200767517,-0.024506287649273872,-0.15343527495861053,-1.7400002479553223
1711523610346211300,15.46121142578125,0.7616890072822571,0.05213399976491928,0.059126999229192734,0.6431289911270142,-0.0233004093170166,-0.1561056226491928,-1.7410093545913696
1711523610355857400,15.470857421875,0.762129008769989,0.052296001464128494,0.05896700173616409,0.6426090002059937,-0.022950319573283195,-0.15613162517547607,-1.7423487901687622
1711523610365503500,15.48050341796875,0.762503981590271,0.05355700105428696,0.06028499826788902,0.6419370174407959,-0.02347571589052677,-0.15975183248519897,-1.7439476251602173
1711523610375149300,15.4901494140625,0.7630079984664917,0.05365300178527832,0.06047699972987175,0.6413130164146423,-0.02377854473888874,-0.1601281464099884,-1.7455871105194092
1711523610384795400,15.49979541015625,0.7634549736976624,0.054343000054359436,0.06227000057697296,0.640550971031189,-0.025808686390519142,-0.16347827017307281,-1.7475415468215942
1711523610394441200,15.509441162109376,0.7639589905738831,0.0544469989836216,0.06255199760198593,0.6399120092391968,-0.0262468084692955,-0.16397999227046967,-1.749214768409729
1711523610404087000,15.519087158203124,0.764428973197937,0.05461600050330162,0.06435900181531906,0.6391580104827881,-0.02898428775370121,-0.1665400266647339,-1.7512446641921997
1711523610413732900,15.52873291015625,0.7648800015449524,0.05486899986863136,0.06464999914169312,0.6385660171508789,-0.029236242175102234,-0.1672820746898651,-1.752767562866211
1711523610423379200,15.538379150390625,0.7653430104255676,0.05378799885511398,0.0665460005402565,0.6379079818725586,-0.03371858596801758,-0.16802246868610382,-1.754765510559082
1711523610433025000,15.54802490234375,0.7656030058860779,0.054065998643636703,0.06689299643039703,0.6375359892845154,-0.033978767693042755,-0.16888117790222168,-1.7557097673416138
1711523610442670800,15.5576708984375,0.7658659815788269,0.0523499995470047,0.06816200166940689,0.6372290253639221,-0.038234516978263855,-0.16784273087978363,-1.756861686706543
1711523610452317000,15.56731689453125,0.7658429741859436,0.05260999873280525,0.06885500252246857,0.6371620297431946,-0.03898809477686882,-0.16913075745105743,-1.7570258378982544
1711523610461962800,15.576962646484375,0.765887975692749,0.051364999264478683,0.06973599642515182,0.6371129751205444,-0.0419747494161129,-0.16833294928073883,-1.757394790649414
1711523610471608800,15.58660888671875,0.7657769918441772,0.05212699994444847,0.0709490031003952,0.6370499730110168,-0.04288613796234131,-0.17106452584266663,-1.7574846744537354
1711523610481254700,15.596254638671875,0.7658550143241882,0.05181200057268143,0.07191800326108932,0.6368740200996399,-0.04483703523874283,-0.17181041836738586,-1.7580417394638062
1711523610490900500,15.605900390625,0.7658939957618713,0.05315300077199936,0.07354100048542023,0.6365299820899963,-0.045703548938035965,-0.1759476363658905,-1.758791446685791
1711523610500546600,15.615546630859376,0.7661430239677429,0.05384000018239021,0.07457499951124191,0.6360530257225037,-0.04653437063097954,-0.17830896377563477,-1.7599778175354004
1711523610510192400,15.6251923828125,0.766448974609375,0.05564400181174278,0.07608699798583984,0.6353499889373779,-0.04672367125749588,-0.18300002813339233,-1.761584758758545
1711523610519838500,15.63483837890625,0.766897976398468,0.058267999440431595,0.07593800127506256,0.6345900297164917,-0.043287429958581924,-0.18683530390262604,-1.7631040811538696
1711523610529484500,15.644484619140625,0.7675759792327881,0.06053899973630905,0.07671599835157394,0.6334630250930786,-0.04184761643409729,-0.1912946105003357,-1.765676736831665
1711523610539130400,15.65413037109375,0.768451988697052,0.06346599757671356,0.07548800110816956,0.6322600245475769,-0.0364571288228035,-0.19421590864658356,-1.7681975364685059
1711523610548776200,15.663776123046874,0.7695549726486206,0.0653809979557991,0.07592199742794037,0.6306689977645874,-0.03507488593459129,-0.19767674803733826,-1.7720019817352295
1711523610558422000,15.673422119140625,0.7707989811897278,0.0671750009059906,0.07484400272369385,0.6290900111198425,-0.03148785978555679,-0.1990356147289276,-1.775710105895996
1711523610568068000,15.683068115234375,0.7721179723739624,0.06840399652719498,0.07523199915885925,0.6272900104522705,-0.030988730490207672,-0.20137472450733185,-1.7801755666732788
1711523610577714000,15.6927138671875,0.773501992225647,0.0688830018043518,0.07473199814558029,0.625590980052948,-0.030037226155400276,-0.20142488181591034,-1.784487009048462
1711523610587360000,15.702360107421875,0.7747570276260376,0.06981900334358215,0.0752590000629425,0.6238679885864258,-0.030125228688120842,-0.20349034667015076,-1.7888070344924927
1711523610597006000,15.712006103515625,0.7759619951248169,0.0700870007276535,0.07522399723529816,0.6223430037498474,-0.030133765190839767,-0.2038079798221588,-1.7927207946777344
1711523610606652000,15.72165185546875,0.7768849730491638,0.07122699916362762,0.07591599971055984,0.620976984500885,-0.030139628797769547,-0.2064172774553299,-1.7960658073425293
1711523610616297700,15.731297607421874,0.7776399850845337,0.07184100151062012,0.07596900314092636,0.6199529767036438,-0.029718201607465744,-0.20741119980812073,-1.798592448234558
1711523610625943800,15.74094384765625,0.7780479788780212,0.07304300367832184,0.0765329971909523,0.6192309856414795,-0.029278932139277458,-0.2099848985671997,-1.8002320528030396
1711523610635590000,15.75058984375,0.778236985206604,0.07382600009441376,0.0755700021982193,0.6190189719200134,-0.02681565284729004,-0.21000702679157257,-1.8005433082580566
1711523610645235700,15.760235595703126,0.7781749963760376,0.07434599846601486,0.07581999897956848,0.6190040111541748,-0.026554258540272713,-0.21113942563533783,-1.8004766702651978
1711523610654881500,15.769881591796874,0.7780110239982605,0.07409100234508514,0.07358899712562561,0.6195099949836731,-0.023207947611808777,-0.20796123147010803,-1.7990834712982178
1711523610664527600,15.779527587890625,0.7777259945869446,0.07348299771547318,0.07376900315284729,0.6199190020561218,-0.024156320840120316,-0.20724117755889893,-1.7981735467910767
1711523610674173400,15.78917333984375,0.7774220108985901,0.07333599776029587,0.07045400142669678,0.6207029819488525,-0.018893832340836525,-0.20287689566612244,-1.7959712743759155
1711523610683819500,15.798819580078124,0.7772719860076904,0.07232999801635742,0.0708480030298233,0.6209629774093628,-0.02072993665933609,-0.20179489254951477,-1.795548915863037
1711523610693465300,15.80846533203125,0.7772610187530518,0.07225500047206879,0.06822600215673447,0.6212800145149231,-0.01660410314798355,-0.19839583337306976,-1.7945923805236816
1711523610703111400,15.818111328125,0.7775449752807617,0.07153599709272385,0.06889700144529343,0.6209329962730408,-0.018669094890356064,-0.19809888303279877,-1.7956953048706055
1711523610712757200,15.82775732421875,0.7780590057373047,0.07111400365829468,0.0678350031375885,0.6204550266265869,-0.01765238679945469,-0.19609321653842926,-1.796972632408142
1711523610722403300,15.8374033203125,0.7786849737167358,0.07080800086259842,0.06826899945735931,0.6196560263633728,-0.018930958583950996,-0.1961359679698944,-1.7991379499435425
1711523610732049200,15.847049072265625,0.7793830037117004,0.06969700008630753,0.0684489980340004,0.6188840270042419,-0.020821696147322655,-0.19459103047847748,-1.8013949394226074
1711523610741695200,15.8566953125,0.7798960208892822,0.06923899799585342,0.06839700043201447,0.6182950139045715,-0.021468307822942734,-0.19378812611103058,-1.8030179738998413
1711523610751341000,15.866341064453126,0.7803379893302917,0.06767400354146957,0.06816600263118744,0.6179360151290894,-0.023172153159976006,-0.19102123379707336,-1.8042681217193604
1711523610760987400,15.8759873046875,0.7804650068283081,0.06726200133562088,0.06758199632167816,0.6178849935531616,-0.022780757397413254,-0.18964174389839172,-1.8044538497924805
1711523610770633200,15.88563330078125,0.7804840207099915,0.06614299863576889,0.06626199930906296,0.6181250214576721,-0.022046566009521484,-0.18623822927474976,-1.8039922714233398
1711523610780279000,15.895279052734375,0.780269980430603,0.06591100245714188,0.06577000021934509,0.6184710264205933,-0.021477803587913513,-0.18526849150657654,-1.8031150102615356
1711523610789924900,15.9049248046875,0.7799869775772095,0.06524699926376343,0.06443300098180771,0.619038999080658,-0.020067771896719933,-0.1825692355632782,-1.801709771156311
1711523610799570700,15.91457080078125,0.7795289754867554,0.06514500081539154,0.06464599817991257,0.6196050047874451,-0.020399386063218117,-0.1826893389225006,-1.800280213356018
1711523610809216800,15.924216796875,0.7789639830589294,0.06536100059747696,0.06429199874401093,0.6203290224075317,-0.019395317882299423,-0.18260525166988373,-1.7983425855636597
1711523610818862600,15.933862548828126,0.7783340215682983,0.06530699878931046,0.06517399847507477,0.6210330128669739,-0.020687993615865707,-0.1836421936750412,-1.7965774536132812
1711523610828508700,15.9435087890625,0.7775760293006897,0.06582699716091156,0.06592699885368347,0.6218479871749878,-0.021019579842686653,-0.18542487919330597,-1.7943980693817139
1711523610838154800,15.95315478515625,0.7768160104751587,0.0655359998345375,0.06682399660348892,0.6227309703826904,-0.022589314728975296,-0.1861182302236557,-1.7922115325927734
1711523610847800600,15.962800537109375,0.775933027267456,0.06583499908447266,0.06724300235509872,0.6237549781799316,-0.022619150578975677,-0.18714389204978943,-1.789512276649475
1711523610857446700,15.97244677734375,0.7750970125198364,0.06502799689769745,0.06759899854660034,0.6248400211334229,-0.02394421584904194,-0.1863599717617035,-1.7868765592575073
1711523610867092500,15.982092529296875,0.7742159962654114,0.06448499858379364,0.0670970007777214,0.6260409951210022,-0.023558400571346283,-0.18491357564926147,-1.7838338613510132
1711523610876738300,15.99173828125,0.7733820080757141,0.0631520003080368,0.0668179988861084,0.6272370219230652,-0.02453913725912571,-0.18251429498195648,-1.7809747457504272
1711523610886384000,16.001384033203124,0.7725300192832947,0.06220899894833565,0.06533399969339371,0.6285359859466553,-0.023115968331694603,-0.1792037934064865,-1.7777019739151
1711523610896030500,16.011030517578124,0.7717440128326416,0.06075799837708473,0.06460099667310715,0.6297190189361572,-0.023556172847747803,-0.1760481745004654,-1.7748663425445557
1711523610905676300,16.02067626953125,0.7709969878196716,0.05938100069761276,0.06303499639034271,0.6309220194816589,-0.022605279460549355,-0.17195157706737518,-1.771915316581726
1711523610915322400,16.030322265625,0.7702370285987854,0.057822998613119125,0.06231300160288811,0.632066011428833,-0.023227237164974213,-0.1686449497938156,-1.769187569618225
1711523610924968200,16.03996826171875,0.7694669961929321,0.05589200183749199,0.061156000941991806,0.6332889795303345,-0.023643700405955315,-0.16420994699001312,-1.7662917375564575
1711523610934614000,16.049614013671874,0.7686129808425903,0.054141998291015625,0.060628000646829605,0.6345279812812805,-0.024812567979097366,-0.16086167097091675,-1.7633378505706787
1711523610944260000,16.059260009765627,0.7676910161972046,0.05246800184249878,0.059755001217126846,0.6358659863471985,-0.025336595252156258,-0.15719738602638245,-1.7600853443145752
1711523610953906200,16.06890625,0.766726016998291,0.05087300017476082,0.05926400050520897,0.6372039914131165,-0.026361133903265,-0.15414755046367645,-1.756822943687439
1711523610963552000,16.078552001953124,0.7656930088996887,0.05081399902701378,0.05788400024175644,0.6385759711265564,-0.024026058614253998,-0.15233096480369568,-1.7531791925430298
1711523610973198000,16.088197998046876,0.7647920250892639,0.04979399964213371,0.05721300095319748,0.6397960186004639,-0.02406841330230236,-0.1499345451593399,-1.750117540359497
1711523610982844200,16.09784423828125,0.7638270258903503,0.05106600001454353,0.055355001240968704,0.6410109996795654,-0.019312255084514618,-0.1495341658592224,-1.7466455698013306
1711523610992490000,16.107489990234374,0.7631080150604248,0.05044800043106079,0.05473199859261513,0.6419690251350403,-0.018968693912029266,-0.1478046178817749,-1.7442045211791992
1711523611002136000,16.117135986328126,0.762374997138977,0.051318999379873276,0.05354800075292587,0.6428700089454651,-0.015837354585528374,-0.1476331651210785,-1.7416419982910156
1711523611011782000,16.126781982421875,0.7617790102958679,0.050494998693466187,0.05323600023984909,0.6436669826507568,-0.016278067603707314,-0.1459825187921524,-1.7396684885025024
1711523611021428000,16.136427978515623,0.7610880136489868,0.051006998866796494,0.05285999923944473,0.644474983215332,-0.014876207336783409,-0.14629682898521423,-1.7374368906021118
1711523611031073800,16.14607373046875,0.7605059742927551,0.049984999001026154,0.05266899988055229,0.6452569961547852,-0.015768829733133316,-0.14450021088123322,-1.7355366945266724
1711523611040719600,16.1557197265625,0.7598419785499573,0.04963900148868561,0.05269400030374527,0.6460639834403992,-0.01610572077333927,-0.14402033388614655,-1.7334625720977783
1711523611050365700,16.16536572265625,0.7591699957847595,0.04868499934673309,0.05238800123333931,0.6469500064849854,-0.01671876385807991,-0.1421837955713272,-1.7312639951705933
1711523611060011800,16.17501171875,0.7583500146865845,0.04890599846839905,0.05217700079083443,0.6479120254516602,-0.0159248448908329,-0.1422673761844635,-1.7286744117736816
1711523611069657600,16.18465771484375,0.757544994354248,0.0483269989490509,0.051649998873472214,0.648938000202179,-0.015687644481658936,-0.14071901142597198,-1.7260318994522095
1711523611079303700,16.1943037109375,0.7566220164299011,0.049035001546144485,0.051203999668359756,0.6499959826469421,-0.013877658173441887,-0.14123579859733582,-1.723092794418335
1711523611088949500,16.203949462890623,0.7557389736175537,0.04877199977636337,0.050579000264406204,0.6510909795761108,-0.013067317195236683,-0.1400381177663803,-1.7202085256576538
1711523611098595300,16.21359521484375,0.7547159790992737,0.050214000046253204,0.04992400109767914,0.6522179841995239,-0.009955445304512978,-0.14138786494731903,-1.7169468402862549
1711523611108241400,16.223241455078124,0.7537919878959656,0.050214000046253204,0.04931100085377693,0.6533330082893372,-0.008814643137156963,-0.14059759676456451,-1.7139607667922974
1711523611117887200,16.23288720703125,0.7527440190315247,0.052590999752283096,0.04838300123810768,0.6544219851493835,-0.004047938156872988,-0.1429876685142517,-1.7106026411056519
1711523611127533300,16.242533203125,0.7519360184669495,0.052971001714468,0.04791700094938278,0.6553540229797363,-0.0026586451567709446,-0.14295320212841034,-1.708029866218567
1711523611137179400,16.252179443359374,0.7510690093040466,0.0557899996638298,0.047680001705884933,0.6561319828033447,0.0016065652016550303,-0.14690081775188446,-1.7054040431976318
1711523611146825200,16.2618251953125,0.7504559755325317,0.05657799914479256,0.04740000143647194,0.6567850112915039,0.0032109031453728676,-0.14771844446659088,-1.7034882307052612
1711523611156471000,16.271470947265627,0.7497339844703674,0.05934999883174896,0.048121001571416855,0.6573129892349243,0.005936398636549711,-0.152849018573761,-1.701521635055542
1711523611166117000,16.2811171875,0.7491459846496582,0.060120001435279846,0.04802799969911575,0.6579189896583557,0.007233752869069576,-0.15388096868991852,-1.6997255086898804
1711523611175763200,16.29076318359375,0.7483649849891663,0.06261300295591354,0.04962100088596344,0.6584569811820984,0.008292363956570625,-0.15973982214927673,-1.6977745294570923
1711523611185409000,16.300408935546876,0.7476590275764465,0.06290899962186813,0.04957599937915802,0.6592339873313904,0.008925906382501125,-0.16011661291122437,-1.695616364479065
1711523611195055000,16.31005517578125,0.7467790246009827,0.06411600112915039,0.051086001098155975,0.6599990129470825,0.00844641961157322,-0.1639275848865509,-1.6933187246322632
1711523611204701000,16.319700927734374,0.7459200024604797,0.06348700076341629,0.05087200179696083,0.6610469818115234,0.008150606416165829,-0.16268670558929443,-1.6906310319900513
1711523611214347000,16.329346923828126,0.7449110150337219,0.06354399770498276,0.05144200101494789,0.6621339917182922,0.007611456327140331,-0.1635199785232544,-1.687695860862732
1711523611223992800,16.338992919921875,0.7439709901809692,0.06252200156450272,0.050794001668691635,0.6633380055427551,0.007464656140655279,-0.16111241281032562,-1.684659481048584
1711523611233639000,16.348638916015624,0.7429739832878113,0.06316199898719788,0.04982300102710724,0.6644669771194458,0.01003326941281557,-0.16075845062732697,-1.6814310550689697
1711523611243285000,16.358284912109376,0.7422159910202026,0.06254900246858597,0.048725999891757965,0.6654530167579651,0.011054963804781437,-0.1583605259656906,-1.678874135017395
1711523611252930800,16.367930908203125,0.7414829730987549,0.06379500031471252,0.04704599827528,0.666271984577179,0.015434772707521915,-0.15795265138149261,-1.6763241291046143
1711523611262577000,16.377576904296873,0.7410359978675842,0.06373199820518494,0.04608700051903725,0.6668429970741272,0.01690172776579857,-0.1565597802400589,-1.6747697591781616
1711523611272222700,16.38722265625,0.7406190037727356,0.0655049979686737,0.04476900026202202,0.6672239899635315,0.021365255117416382,-0.15741975605487823,-1.673282265663147
1711523611281868800,16.396868896484374,0.7404689788818359,0.0658470019698143,0.0445839986205101,0.6673679947853088,0.02213864214718342,-0.15767572820186615,-1.6728006601333618
1711523611291514600,16.4065146484375,0.7402999997138977,0.06811299920082092,0.04455399885773659,0.6673300266265869,0.025270547717809677,-0.16100728511810303,-1.6723403930664062
1711523611301160400,16.416160400390623,0.740418016910553,0.06866700202226639,0.04533400014042854,0.6670910120010376,0.024813015013933182,-0.16288772225379944,-1.672870397567749
1711523611310806500,16.425806640625,0.7405779957771301,0.07026199996471405,0.04659000039100647,0.6666600108146667,0.025025244802236557,-0.16696301102638245,-1.6736584901809692
1711523611320452600,16.43545263671875,0.7409039735794067,0.07097800076007843,0.04772299900650978,0.6661419868469238,0.024195879697799683,-0.1695677936077118,-1.6749072074890137
1711523611330098400,16.445098388671877,0.7412189841270447,0.07219400256872177,0.04908499866724014,0.6655610203742981,0.023690301924943924,-0.17322629690170288,-1.6761958599090576
1711523611339744500,16.45474462890625,0.7415379881858826,0.07275500148534775,0.050099000334739685,0.6650689840316772,0.02282589301466942,-0.17543834447860718,-1.6774088144302368
1711523611349390300,16.464390380859374,0.7416920065879822,0.07422500103712082,0.05046999827027321,0.6647070050239563,0.024194570258259773,-0.17814040184020996,-1.6780035495758057
1711523611359036200,16.4740361328125,0.741873025894165,0.07470099627971649,0.05148100107908249,0.664372980594635,0.02325255423784256,-0.18021641671657562,-1.6788040399551392
1711523611368682200,16.48368212890625,0.7419310212135315,0.0757879987359047,0.05099499970674515,0.6642230153083801,0.025429723784327507,-0.18119287490844727,-1.678897500038147
1711523611378328300,16.493328369140624,0.7420250177383423,0.07641799747943878,0.05249800160527229,0.6639289855957031,0.02397014945745468,-0.18415716290473938,-1.6795605421066284
1711523611387974100,16.50297412109375,0.7421280145645142,0.07656200230121613,0.0528700016438961,0.6637679934501648,0.023569993674755096,-0.18487580120563507,-1.6799683570861816
1711523611397620200,16.5126201171875,0.7421129941940308,0.07736299932003021,0.055369000881910324,0.66348797082901,0.020853232592344284,-0.18942835927009583,-1.680571436882019
1711523611407266000,16.52226611328125,0.7422789931297302,0.07430899888277054,0.05746300145983696,0.6634730100631714,0.013534920290112495,-0.1876659393310547,-1.681523084640503
1711523611416912100,16.531912109375,0.7418479919433594,0.07456099987030029,0.06008400022983551,0.6636949777603149,0.010008346289396286,-0.19154997169971466,-1.6809262037277222
1711523611426558000,16.541557861328126,0.7413989901542664,0.07176300138235092,0.06105399876832962,0.664417028427124,0.004917649552226067,-0.18865779042243958,-1.6797410249710083
1711523611436204000,16.5512041015625,0.7407609820365906,0.07066100090742111,0.06227299943566322,0.6651319861412048,0.0017703734338283539,-0.1886422038078308,-1.6781121492385864
1711523611445850000,16.56085009765625,0.7404749989509583,0.06880400329828262,0.06047099828720093,0.6658110022544861,0.00210166210308671,-0.1834469884634018,-1.6766877174377441
1711523611455496000,16.570495849609376,0.7406550049781799,0.06781700253486633,0.05956299975514412,0.6657940149307251,0.0021073762327432632,-0.18075403571128845,-1.676957368850708
1711523611465142000,16.58014208984375,0.7414810061454773,0.0665540024638176,0.05609399825334549,0.6653029918670654,0.005454475991427898,-0.17421600222587585,-1.6785132884979248
1711523611474788000,16.5897880859375,0.7427470088005066,0.06716900318861008,0.05345800146460533,0.6640459895133972,0.009941269643604755,-0.17161747813224792,-1.6817114353179932
1711523611484434000,16.599433837890626,0.7446479797363281,0.06531500071287155,0.0510299988090992,0.6622899770736694,0.010662278160452843,-0.16562284529209137,-1.6868507862091064
1711523611494080000,16.609080078125,0.7463989853858948,0.06682399660348892,0.04858899861574173,0.6603490114212036,0.015937013551592827,-0.16466930508613586,-1.6916663646697998
1711523611503725800,16.618725830078127,0.7484099864959717,0.0637189969420433,0.048902999609708786,0.6583529710769653,0.010839643888175488,-0.16045434772968292,-1.6977823972702026
1711523611513371600,16.62837158203125,0.7497209906578064,0.06485000252723694,0.04791500046849251,0.6568220257759094,0.013519028201699257,-0.1608751118183136,-1.7016085386276245
1711523611523017700,16.638017822265624,0.7509829998016357,0.06083200126886368,0.050586000084877014,0.65556401014328,0.003827993292361498,-0.1583532840013504,-1.7059624195098877
1711523611532663600,16.64766357421875,0.7514219880104065,0.061184000223875046,0.051047999411821365,0.6549919843673706,0.0034770246129482985,-0.1594974547624588,-1.7074319124221802
1711523611542310000,16.657309814453125,0.751787006855011,0.05777899920940399,0.05435499921441078,0.6546159982681274,-0.006158077158033848,-0.15870366990566254,-1.7092491388320923
1711523611551955700,16.666955810546874,0.7516260147094727,0.057760000228881836,0.05531200021505356,0.6547219753265381,-0.007611611858010292,-0.159936785697937,-1.7089964151382446
1711523611561601800,16.676601806640626,0.7515270113945007,0.05514800176024437,0.05828600004315376,0.654803991317749,-0.015584174543619156,-0.15990279614925385,-1.709382176399231
1711523611571247600,16.68624755859375,0.7511870265007019,0.054962001740932465,0.058917999267578125,0.6551520228385925,-0.01671544648706913,-0.1604616791009903,-1.7085013389587402
1711523611580893400,16.6958935546875,0.7510110139846802,0.052404001355171204,0.06084299832582474,0.6553879976272583,-0.02299010194838047,-0.15913429856300354,-1.708402395248413
1711523611590539300,16.705539306640624,0.750639021396637,0.052069999277591705,0.06089299917221069,0.6558359861373901,-0.02341495081782341,-0.1587086021900177,-1.7072631120681763
1711523611600185600,16.715185546875,0.7503359913825989,0.04983900114893913,0.06147700175642967,0.6563019752502441,-0.02717171236872673,-0.15612037479877472,-1.7064231634140015
1711523611609831400,16.72483154296875,0.7498570084571838,0.04909000173211098,0.06139799952507019,0.6569120287895203,-0.027921734377741814,-0.15490590035915375,-1.7049098014831543
1711523611619477200,16.734477294921874,0.7494469881057739,0.046845000237226486,0.06118899956345558,0.6575629711151123,-0.030461223796010017,-0.15126308798789978,-1.7035268545150757
1711523611629123300,16.744123291015626,0.7489200234413147,0.04603699967265129,0.06116599962115288,0.6582229733467102,-0.031369179487228394,-0.15004011988639832,-1.7018851041793823
1711523611638769200,16.75376904296875,0.748494029045105,0.045233000069856644,0.060453999787569046,0.6588280200958252,-0.031243549659848213,-0.14790956676006317,-1.7003655433654785
1711523611648415200,16.763415283203123,0.7481880187988281,0.045232001692056656,0.0604810006916523,0.6591730117797852,-0.031216979026794434,-0.14795823395252228,-1.699439287185669
1711523611658061000,16.77306103515625,0.7480700016021729,0.04602200165390968,0.05993599817156792,0.6593019962310791,-0.02931433729827404,-0.14843164384365082,-1.698954463005066
1711523611667707100,16.78270703125,0.7481369972229004,0.04703899845480919,0.06002499908208847,0.6591470241546631,-0.02812238410115242,-0.15007655322551727,-1.6992124319076538
1711523611677353200,16.792353271484377,0.7482879757881165,0.04840800166130066,0.060504000633955,0.6588320136070251,-0.027082011103630066,-0.15276366472244263,-1.6998443603515625
1711523611686999000,16.8019990234375,0.7484570145606995,0.04969000071287155,0.06063399836421013,0.658532977104187,-0.025628333911299706,-0.15485884249210358,-1.700434923171997
1711523611696645000,16.81164501953125,0.7485309839248657,0.05137199908494949,0.06181599944829941,0.6582090258598328,-0.025236129760742188,-0.15895123779773712,-1.7010414600372314
1711523611706291000,16.821291015625,0.7485939860343933,0.05223599821329117,0.061840999871492386,0.6580680012702942,-0.024149786680936813,-0.16028368473052979,-1.7012685537338257
1711523611715937000,16.83093701171875,0.7484890222549438,0.053282998502254486,0.0629820004105568,0.6579949855804443,-0.024491311982274055,-0.1633729487657547,-1.70130455493927
1711523611725583000,16.8405830078125,0.7483320236206055,0.05343500152230263,0.06286299973726273,0.6581720113754272,-0.024069039151072502,-0.16345040500164032,-1.7007954120635986
1711523611735229000,16.85022900390625,0.7480949759483337,0.05326300114393234,0.06333699822425842,0.6584100127220154,-0.024963201954960823,-0.1638268530368805,-1.7002005577087402
1711523611744875000,16.859875,0.7477779984474182,0.05333000048995018,0.06292399764060974,0.6588050127029419,-0.024162353947758675,-0.16339336335659027,-1.69911527633667
1711523611754520800,16.869520751953125,0.7474570274353027,0.052976999431848526,0.06278099864721298,0.6592109799385071,-0.0243297778069973,-0.16268455982208252,-1.6980829238891602
1711523611764166700,16.879166748046874,0.7470899820327759,0.05337800085544586,0.06219799816608429,0.6596500277519226,-0.022816045209765434,-0.16252875328063965,-1.696810007095337
1711523611773812700,16.888812744140626,0.7467880249023438,0.05344799906015396,0.06156900152564049,0.6600440144538879,-0.021686889231204987,-0.16181033849716187,-1.6957149505615234
1711523611783458800,16.898458740234375,0.7464749813079834,0.05409599840641022,0.06101499870419502,0.6603969931602478,-0.019904781132936478,-0.16205929219722748,-1.6946265697479248
1711523611793104600,16.908104736328124,0.7462199926376343,0.05492100119590759,0.06037500128149986,0.6606760025024414,-0.017771005630493164,-0.16245657205581665,-1.693698763847351
1711523611802750700,16.917750732421876,0.7460610270500183,0.05568299815058708,0.059925999492406845,0.6608330011367798,-0.016035839915275574,-0.1630089282989502,-1.6931151151657104
1711523611812396800,16.927396728515625,0.7459369897842407,0.05726499855518341,0.05962999910116196,0.660863995552063,-0.01345482375472784,-0.16499438881874084,-1.6927052736282349
1711523611822042600,16.937042724609373,0.7460039854049683,0.05797300115227699,0.059094998985528946,0.6607750058174133,-0.01171603798866272,-0.16534554958343506,-1.6927868127822876
1711523611831688700,16.946688720703126,0.7461220026016235,0.05938899889588356,0.05925000086426735,0.660502016544342,-0.010104230605065823,-0.16767698526382446,-1.6932321786880493
1711523611841334500,16.95633447265625,0.7464169859886169,0.059849999845027924,0.0583840012550354,0.6602039933204651,-0.008246317505836487,-0.16721497476100922,-1.6939142942428589
1711523611850980600,16.965980712890627,0.7467659711837769,0.06026500090956688,0.05852299928665161,0.659758985042572,-0.007997929118573666,-0.16801929473876953,-1.6950294971466064
1711523611860626700,16.975626708984375,0.7471719980239868,0.060398001223802567,0.057413000613451004,0.6593850255012512,-0.006230143364518881,-0.1667415052652359,-1.695979356765747
1711523611870272500,16.9852724609375,0.7476059794425964,0.06042499840259552,0.056999001652002335,0.6589260101318359,-0.005672602914273739,-0.16622892022132874,-1.6971979141235352
1711523611879918300,16.99491845703125,0.7480549812316895,0.06055299937725067,0.056203000247478485,0.658473014831543,-0.0044008828699588776,-0.1653628796339035,-1.6983678340911865
1711523611889564400,17.004564453125,0.7484899759292603,0.06131099909543991,0.05647199973464012,0.6578860282897949,-0.00392061285674572,-0.16685882210731506,-1.6997931003570557
