time,seconds_elapsed,z,y,x
1711523610780279000,15.895279052734375,9.636601448059082,1.8065040111541748,0.2070000022649765
1711523610789924900,15.9049248046875,9.641721725463867,1.7804839611053467,0.19351999461650848
1711523610799570700,15.91457080078125,9.641447067260742,1.7816280126571655,0.19670599699020386
1711523610809216800,15.924216796875,9.641786575317383,1.780830979347229,0.18702200055122375
1711523610818862600,15.933862548828126,9.639686584472656,1.7908209562301636,0.19944900274276733
1711523610828508700,15.9435087890625,9.636412620544434,1.8080049753189087,0.20259399712085724
1711523610838154800,15.95315478515625,9.63482666015625,1.8146909475326538,0.21769000589847565
1711523610847800600,15.962800537109375,9.632952690124512,1.8245799541473389,0.2179349958896637
1711523610857446700,15.97244677734375,9.634084701538086,1.8170210123062134,0.23072299361228943
1711523610867092500,15.982092529296875,9.63679027557373,1.80308198928833,0.22707399725914001
1711523610876738300,15.99173828125,9.640859603881836,1.7799479961395264,0.2366189956665039
1711523610886384000,16.001384033203124,9.64702320098877,1.7480230331420898,0.2230439931154251
1711523610896030500,16.011030517578124,9.65239143371582,1.7175530195236206,0.22742000222206116
1711523610905676300,16.02067626953125,9.659558296203613,1.6779810190200806,0.21840299665927887
1711523610915322400,16.030322265625,9.664912223815918,1.6460360288619995,0.2245270013809204
1711523610924968200,16.03996826171875,9.672021865844727,1.6031399965286255,0.22872400283813477
1711523610934614000,16.049614013671874,9.677059173583984,1.5707440376281738,0.2401610016822815
1711523610944260000,16.059260009765627,9.682622909545898,1.5352449417114258,0.24538199603557587
1711523610953906200,16.06890625,9.68700122833252,1.5057109594345093,0.2554149925708771
1711523610963552000,16.078552001953124,9.690288543701172,1.4881060123443604,0.23286400735378265
1711523610973198000,16.088197998046876,9.693817138671875,1.4648699760437012,0.23336799442768097
1711523610982844200,16.09784423828125,9.695404052734375,1.4609819650650024,0.18726499378681183
1711523610992490000,16.107489990234374,9.697978973388672,1.4442130327224731,0.18397900462150574
1711523611002136000,16.117135986328126,9.698755264282227,1.4425439834594727,0.15361200273036957
1711523611011782000,16.126781982421875,9.701053619384766,1.426535964012146,0.15791699290275574
1711523611021428000,16.136427978515623,9.70081615447998,1.4295849800109863,0.1443209946155548
1711523611031073800,16.14607373046875,9.703235626220703,1.4121580123901367,0.15301600098609924
1711523611040719600,16.1557197265625,9.703861236572266,1.407492995262146,0.1562959998846054
1711523611050365700,16.16536572265625,9.706330299377441,1.389670968055725,0.16228200495243073
1711523611060011800,16.17501171875,9.706341743469238,1.390476942062378,0.15458199381828308
1711523611069657600,16.18465771484375,9.708518981933594,1.3754459619522095,0.15231800079345703
1711523611079303700,16.1943037109375,9.7080659866333,1.3804670572280884,0.1347389966249466
1711523611088949500,16.203949462890623,9.709817886352539,1.3688360452651978,0.1268869936466217
1711523611098595300,16.21359521484375,9.708311080932617,1.381937026977539,0.09665700048208237
1711523611108241400,16.223241455078124,9.709503173828125,1.3742669820785522,0.08558200299739838
1711523611117887200,16.23288720703125,9.706488609313965,1.3974709510803223,0.03929699957370758
1711523611127533300,16.242533203125,9.706582069396973,1.3971320390701294,0.02580600045621395
1711523611137179400,16.252179443359374,9.701013565063477,1.4354380369186401,-0.015576000325381756
1711523611146825200,16.2618251953125,9.699798583984375,1.4433749914169312,-0.031132999807596207
1711523611156471000,16.271470947265627,9.692145347595215,1.4931199550628662,-0.05752800032496452
1711523611166117000,16.2811171875,9.690516471862793,1.5031169652938843,-0.07010699808597565
1711523611175763200,16.29076318359375,9.681466102600098,1.5598629713058472,-0.08028499782085419
1711523611185409000,16.300408935546876,9.680822372436523,1.56351900100708,-0.08641400188207626
1711523611195055000,16.31005517578125,9.67483139038086,1.6004129648208618,-0.08171600103378296
1711523611204701000,16.319700927734374,9.676836013793945,1.588399052619934,-0.07888299971818924
1711523611214347000,16.329346923828126,9.675552368164062,1.5964490175247192,-0.07364699989557266
1711523611223992800,16.338992919921875,9.679376602172852,1.5731630325317383,-0.07225699722766876
1711523611233639000,16.348638916015624,9.679716110229492,1.5697309970855713,-0.09711799770593643
1711523611243285000,16.358284912109376,9.683344841003418,1.546525001525879,-0.10705500096082687
1711523611252930800,16.367930908203125,9.683414459228516,1.5425729751586914,-0.14947199821472168
1711523611262577000,16.377576904296873,9.685324668884277,1.5290759801864624,-0.16372300684452057
1711523611272222700,16.38722265625,9.683180809020996,1.537397027015686,-0.20691299438476562
1711523611281868800,16.396868896484374,9.682621955871582,1.5398939847946167,-0.21438899636268616
1711523611291514600,16.4065146484375,9.676721572875977,1.5721410512924194,-0.2445790022611618
1711523611301160400,16.416160400390623,9.673858642578125,1.590345025062561,-0.24007999897003174
1711523611310806500,16.425806640625,9.667250633239746,1.629760980606079,-0.24197599291801453
1711523611320452600,16.43545263671875,9.663168907165527,1.6549479961395264,-0.23386099934577942
1711523611330098400,16.445098388671877,9.6571683883667,1.6902999877929688,-0.22882500290870667
1711523611339744500,16.45474462890625,9.65360164642334,1.711663007736206,-0.22038699686527252
1711523611349390300,16.464390380859374,9.648629188537598,1.737758994102478,-0.23348499834537506
1711523611359036200,16.4740361328125,9.645218849182129,1.7577840089797974,-0.22430899739265442
1711523611368682200,16.48368212890625,9.642987251281738,1.7672079801559448,-0.24526800215244293
1711523611378328300,16.493328369140624,9.638055801391602,1.795793056488037,-0.2310750037431717
1711523611387974100,16.50297412109375,9.636855125427246,1.8027160167694092,-0.22717499732971191
1711523611397620200,16.5126201171875,9.629133224487305,1.8465780019760132,-0.2008270025253296
1711523611407266000,16.52226611328125,9.633584976196289,1.8295979499816895,-0.13039100170135498
1711523611416912100,16.531912109375,9.62680435180664,1.8670120239257812,-0.09636399894952774
