time,seconds_elapsed,z,y,x
1711523595713433600,0.82843359375,0.11969400197267532,-0.0023670000955462456,-0.014669000171124935
1711523595723079700,0.83807958984375,0.09159500151872635,-0.05140199884772301,-0.02560099959373474
1711523595732725200,0.847725341796875,0.03727500140666962,-0.09243600070476532,0.0036929999478161335
1711523595742371300,0.857371337890625,-0.07175499945878983,-0.06349699944257736,-0.019555000588297844
1711523595752017000,0.867016845703125,-0.19388699531555176,-0.037790000438690186,-0.030604999512434006
1711523595761662700,0.876662841796875,-0.27473700046539307,-0.026851000264286995,-0.03845300152897835
1711523595771308500,0.88630859375,-0.3156610131263733,-0.02608500048518181,-0.05080400034785271
1711523595780954000,0.8959541015625,-0.2881760001182556,-0.0121069997549057,-0.04595499858260155
1711523595790600000,0.905599853515625,-0.2345219999551773,-0.007249999791383743,-0.11275900155305862
1711523595800245800,0.915245849609375,-0.0842910036444664,0.06179499998688698,-0.10377299785614014
1711523595809891600,0.9248916015625,-0.017148999497294426,0.02684199996292591,-0.03344099968671799
1711523595819537400,0.934537353515625,0.03681400045752525,0.057144999504089355,-0.005394000094383955
1711523595829183200,0.944183349609375,0.09024599939584732,0.08998599648475647,0.04900500178337097
1711523595838829000,0.9538291015625,0.09000100195407867,0.11601199954748154,0.0826909989118576
1711523595848475000,0.963474853515625,0.07551799714565277,0.1337289959192276,0.09475699812173843
1711523595858120400,0.973120361328125,0.06196599826216698,0.11709900200366974,0.11440800130367279
1711523595867766300,0.982766357421875,0.034223999828100204,0.07915700227022171,0.12866400182247162
1711523595877412400,0.992412353515625,0.07458999752998352,0.06588900089263916,0.1083270013332367
1711523595887058000,1.002057861328125,0.07384300231933594,0.05592700093984604,0.08001100271940231
1711523595896703700,1.011703857421875,0.08737099915742874,0.0827609971165657,0.02289400063455105
1711523595906349600,1.021349609375,0.11411400139331818,0.12641899287700653,-0.03128200024366379
1711523595915995400,1.030995361328125,0.08831100165843964,0.1344580054283142,-0.06579899787902832
1711523595925641200,1.04064111328125,0.04759899899363518,0.10764800012111664,-0.062210001051425934
1711523595935287000,1.050287109375,0.035923998802900314,0.15380099415779114,-0.056095000356435776
1711523595944932600,1.0599326171875,0.02219199948012829,0.16854099929332733,0.013485999777913094
1711523595954578400,1.069578369140625,0.0368259996175766,0.1616940051317215,0.05027899891138077
1711523595964224300,1.079224365234375,0.09064599871635437,0.16486400365829468,0.049205999821424484
1711523595973870000,1.0888701171875,0.15890100598335266,0.12217900156974792,0.032673001289367676
1711523595983515600,1.098515625,0.24009999632835388,0.08416300266981125,0.03281399980187416
1711523595993161500,1.108161376953125,0.23955200612545013,0.04550199955701828,0.01704300008714199
1711523596002807300,1.117807373046875,0.21214699745178223,0.005504999775439501,0.003367000026628375
1711523596012453000,1.127453125,0.18498200178146362,0.03214700147509575,0.002816000021994114
1711523596022099000,1.137098876953125,0.1444379985332489,0.04397900030016899,-0.024678999558091164
1711523596031745000,1.1467451171875,0.1042490005493164,0.039990998804569244,0.001408000010997057
1711523596041390600,1.156390625,0.06392700225114822,0.03685599938035011,0.06878200173377991
1711523596051036400,1.166036376953125,0.023663999512791634,0.045092999935150146,0.07590699940919876
1711523596060682000,1.175681884765625,-0.01694300025701523,0.056671999394893646,0.07383300364017487
1711523596070328000,1.185328125,-0.030338000506162643,0.03907899931073189,0.10633199661970139
1711523596079973600,1.1949736328125,-0.07111000269651413,-0.04339300096035004,0.15995299816131592
1711523596089619700,1.20461962890625,0.03734999895095825,-0.001930000027641654,0.09916500002145767
1711523596099265300,1.214265380859375,0.11891800165176392,-0.0015160000184550881,0.04346099868416786
1711523596108911000,1.2239111328125,0.09165500104427338,0.03775399923324585,0.051777999848127365
1711523596118557000,1.233556884765625,0.09182599931955338,0.06365499645471573,0.02319199964404106
1711523596128202800,1.24320263671875,0.03800100088119507,0.05819600075483322,0.085037000477314
1711523596137848600,1.2528486328125,-0.029590999707579613,0.04175899922847748,0.08461199700832367
1711523596147494400,1.262494384765625,-0.11056800186634064,0.02278600074350834,0.08006100356578827
1711523596157140000,1.272139892578125,-0.15101000666618347,-0.04770899936556816,0.09305699914693832
1711523596166785800,1.281785888671875,-0.1786939948797226,-0.04761900007724762,0.08581800013780594
1711523596176431600,1.291431640625,-0.23359400033950806,-0.06035599857568741,0.054283998906612396
1711523596186077400,1.301077392578125,-0.1651650071144104,0.019850000739097595,-0.04040500149130821
1711523596195723000,1.310722900390625,-0.04288500174880028,0.02136700041592121,-0.13596799969673157
1711523596205368800,1.320368896484375,0.01169199962168932,-0.029745999723672867,-0.16429199278354645
1711523596215014700,1.3300146484375,0.08012499660253525,-0.030331000685691833,-0.2286989986896515
1711523596224660500,1.339660400390625,0.09490799903869629,-0.030155999585986137,-0.2635189890861511
1711523596234306300,1.349306396484375,-0.04020300135016441,-0.0350940003991127,-0.2474450021982193
1711523596243951900,1.358951904296875,-0.24210000038146973,-0.04150500148534775,-0.25591400265693665
1711523596253598000,1.368597900390625,-0.3634350001811981,-0.006417000200599432,-0.32182300090789795
1711523596263243800,1.378243896484375,-0.48207101225852966,0.022846000269055367,-0.32296401262283325
1711523596272889300,1.387889404296875,-0.5767539739608765,-0.006138999946415424,-0.30454298853874207
1711523596282535400,1.397535400390625,-0.49207600951194763,0.016631999984383583,-0.34242600202560425
1711523596292181200,1.40718115234375,-0.3292829990386963,0.04971100017428398,-0.4446299970149994
1711523596301827000,1.4168271484375,-0.21844999492168427,0.03950599953532219,-0.4237079918384552
1711523596311472600,1.42647265625,-0.08317600190639496,0.03409299999475479,-0.45593100786209106
1711523596321118500,1.436118408203125,0.08335399627685547,0.11718299984931946,-0.5492619872093201
1711523596330764000,1.445763916015625,0.17869099974632263,0.23043499886989594,-0.6072840094566345
1711523596340410000,1.45541015625,0.13069400191307068,0.2967050075531006,-0.5789409875869751
1711523596350056000,1.465055908203125,-0.004327000118792057,0.38871198892593384,-0.5454800128936768
1711523596359701500,1.474701416015625,-0.15831400454044342,0.4497449994087219,-0.4598880112171173
1711523596369347300,1.484347412109375,-0.266092985868454,0.5117030143737793,-0.40576499700546265
1711523596378993200,1.4939931640625,-0.3787440061569214,0.538025975227356,-0.3205049932003021
1711523596388639000,1.503638916015625,-0.41963300108909607,0.522072970867157,-0.2306469976902008
1711523596398284800,1.513284912109375,-0.3986150026321411,0.5021389722824097,-0.1704300045967102
1711523596407930400,1.522930419921875,-0.37288200855255127,0.4936690032482147,-0.12080699950456619
1711523596417576200,1.532576171875,-0.286668986082077,0.43273401260375977,-0.0899370014667511
1711523596427222000,1.542221923828125,-0.26222899556159973,0.43202900886535645,-0.09124699980020523
1711523596436868000,1.5518681640625,-0.24568000435829163,0.4081389904022217,-0.12342700362205505
1711523596446513700,1.561513671875,-0.24968299269676208,0.3466559946537018,-0.18953700363636017
1711523596456159500,1.571159423828125,-0.1938679963350296,0.3345150053501129,-0.21289700269699097
1711523596465805300,1.580805419921875,-0.2260819971561432,0.27869001030921936,-0.23679199814796448
1711523596475451100,1.590451171875,-0.20084400475025177,0.19830000400543213,-0.14438499510288239
1711523596485097000,1.600096923828125,-0.09836000204086304,0.1614679992198944,-0.07877799868583679
1711523596494742800,1.60974267578125,-0.02180900052189827,0.15808799862861633,-0.02933100052177906
1711523596504388400,1.619388427734375,0.09346000105142593,0.17835700511932373,-0.037351999431848526
1711523596514034200,1.6290341796875,0.17086400091648102,0.25256600975990295,-0.056940000504255295
1711523596523680300,1.63868017578125,0.16445499658584595,0.31039801239967346,-0.06408900022506714
1711523596533325800,1.648325927734375,0.1211019977927208,0.3204599916934967,-0.002753000007942319
1711523596542971600,1.6579716796875,0.061393000185489655,0.386898010969162,0.018703000620007515
1711523596552617500,1.667617431640625,-0.02186799980700016,0.3618150055408478,0.08775799721479416
1711523596562263300,1.67726318359375,-0.054023001343011856,0.3304550051689148,0.14765000343322754
1711523596571909000,1.6869091796875,0.011785999871790409,0.30740898847579956,0.13017399609088898
1711523596581555000,1.696554931640625,0.1297059953212738,0.31454700231552124,0.09173800051212311
1711523596591200500,1.706200439453125,0.19630399346351624,0.31617099046707153,-0.004269000142812729
1711523596600846300,1.715846435546875,0.08363600075244904,0.31626901030540466,-0.08782000094652176
1711523596610492200,1.7254921875,-0.051628999412059784,0.30680200457572937,-0.11023300141096115
1711523596620138000,1.735137939453125,-0.19035999476909637,0.4090079963207245,-0.20827199518680573
1711523596629783600,1.744783447265625,-0.403331995010376,0.4370580017566681,-0.2592580020427704
1711523596639429400,1.754429443359375,-0.4459100067615509,0.4553599953651428,-0.2702850103378296
1711523596649075500,1.764075439453125,-0.35806798934936523,0.4954780042171478,-0.3246060013771057
1711523596658721000,1.773720947265625,-0.3053619861602783,0.5026010274887085,-0.3306950032711029
1711523596668366800,1.783366943359375,-0.25910699367523193,0.45323100686073303,-0.3272620141506195
1711523596678012700,1.7930126953125,-0.1924780011177063,0.5011420249938965,-0.3295699954032898
1711523596687658500,1.802658447265625,-0.145906001329422,0.5033310055732727,-0.2750529944896698
1711523596697304000,1.812303955078125,-0.10662499815225601,0.5091419816017151,-0.2675879895687103
1711523596706950000,1.821949951171875,-0.10149700194597244,0.5239689946174622,-0.23659999668598175
1711523596716596000,1.831595947265625,-0.03581000119447708,0.5168989896774292,-0.21026499569416046
1711523596726241500,1.841241455078125,0.17087799310684204,0.48564401268959045,-0.16698600351810455
1711523596735887400,1.850887451171875,0.39868301153182983,0.5492050051689148,-0.19281500577926636
1711523596745533200,1.860533203125,0.5497810244560242,0.5596889853477478,-0.1491290032863617
1711523596755179000,1.870178955078125,0.6279399991035461,0.6071829795837402,-0.09892400354146957
1711523596764824800,1.879824951171875,0.6440939903259277,0.6373029947280884,-0.07382199913263321
1711523596774470400,1.889470458984375,0.696528971195221,0.6249849796295166,0.09017100185155869
1711523596784116500,1.899116455078125,0.6995180249214172,0.6512330174446106,0.1750590056180954
1711523596793762000,1.908761962890625,0.8210189938545227,0.6501139998435974,0.2627350091934204
1711523596803408000,1.918407958984375,0.9736859798431396,0.637781023979187,0.2928270101547241
1711523596813053700,1.9280537109375,1.1643699407577515,0.6468260288238525,0.24927599728107452
1711523596822699500,1.937699462890625,1.2221230268478394,0.5803899765014648,0.2834259867668152
1711523596832345300,1.947345458984375,1.223899006843567,0.5542160272598267,0.17346400022506714
1711523596841991200,1.9569912109375,1.0663939714431763,0.5215029716491699,-0.003868000116199255
1711523596851637000,1.966636962890625,0.8520140051841736,0.420073002576828,-0.17776300013065338
1711523596861282600,1.976282470703125,0.5866649746894836,0.3742539882659912,-0.3198089897632599
1711523596870928400,1.985928466796875,0.3985289931297302,0.3055480122566223,-0.4790320098400116
1711523596880574500,1.995574462890625,0.443013995885849,0.19814200699329376,-0.5247960090637207
1711523596890220300,2.00522021484375,0.5650879740715027,0.049320001155138016,-0.49000900983810425
1711523596899865900,2.014865966796875,0.7775369882583618,-0.1801290065050125,-0.3939000070095062
1711523596909511700,2.02451171875,1.101269006729126,-0.38400301337242126,-0.3167929947376251
1711523596919157500,2.034157470703125,1.4977010488510132,-0.541566014289856,-0.2455430030822754
1711523596928803300,2.04380322265625,1.7398940324783325,-0.7331550121307373,-0.13160699605941772
1711523596938449200,2.05344921875,1.767261028289795,-0.83092200756073,-0.03541500121355057
1711523596948094700,2.0630947265625,1.5767899751663208,-0.9435330033302307,0.03584500029683113
1711523596957740500,2.072740478515625,1.1847150325775146,-0.9870269894599915,0.11246299743652344
1711523596967386400,2.082386474609375,0.7250789999961853,-1.034633994102478,0.14459100365638733
1711523596977032200,2.0920322265625,0.22794899344444275,-0.960669994354248,0.11730799823999405
1711523596986678000,2.101677978515625,-0.0941070020198822,-1.0285860300064087,0.2477550059556961
1711523596996324000,2.111323974609375,-0.3613319993019104,-1.0585299730300903,0.3644610047340393
1711523597005969700,2.1209697265625,-0.5357149839401245,-1.008152961730957,0.3888309895992279
1711523597015615500,2.130615478515625,-0.6945520043373108,-0.9271360039710999,0.43638500571250916
1711523597025261000,2.140260986328125,-0.7626649737358093,-0.943917989730835,0.5394650101661682
1711523597034907100,2.1499072265625,-0.6653439998626709,-0.927640974521637,0.5824009776115417
1711523597044553000,2.159552978515625,-0.42239999771118164,-0.997639000415802,0.5891510248184204
1711523597054198500,2.169198486328125,-0.1223130002617836,-0.9515669941902161,0.4784260094165802
1711523597063844400,2.17884423828125,0.17436599731445312,-0.9195610284805298,0.414885014295578
1711523597073490200,2.188490234375,0.38022199273109436,-0.8878780007362366,0.3971560001373291
1711523597083136000,2.198135986328125,0.47324100136756897,-0.9542170166969299,0.4564819931983948
1711523597092781800,2.20778173828125,0.5026410222053528,-0.9503870010375977,0.5094519853591919
1711523597102427400,2.217427490234375,0.5418840050697327,-1.0349689722061157,0.5214620232582092
1711523597112073500,2.227073486328125,0.517952024936676,-0.9799420237541199,0.47694501280784607
1711523597121719300,2.23671923828125,0.43558698892593384,-1.0027379989624023,0.448060005903244
1711523597131365000,2.246365234375,0.30472901463508606,-0.9441289901733398,0.41074201464653015
1711523597141010700,2.2560107421875,0.14156100153923035,-1.0004429817199707,0.5228000283241272
1711523597150656500,2.265656494140625,-0.0022690000478178263,-0.971572995185852,0.5984299778938293
1711523597160302300,2.27530224609375,-0.08357399702072144,-0.9064080119132996,0.5905190110206604
1711523597169948200,2.2849482421875,-0.17112599313259125,-0.8202549815177917,0.46130800247192383
1711523597179593700,2.29459375,-0.23869599401950836,-0.7015309929847717,0.33452099561691284
1711523597189239600,2.304239501953125,-0.31025901436805725,-0.5644019842147827,0.1959879994392395
1711523597198885600,2.3138857421875,-0.3643510043621063,-0.48548299074172974,0.18994499742984772
1711523597208531200,2.32353125,-0.4214150011539459,-0.4097279906272888,0.15869499742984772
1711523597218177000,2.333177001953125,-0.46231698989868164,-0.36812201142311096,0.1793839931488037
1711523597227823000,2.342822998046875,-0.4779979884624481,-0.30970901250839233,0.1398790031671524
1711523597237469000,2.352468994140625,-0.5463110208511353,-0.27976199984550476,0.07118599861860275
1711523597247114800,2.36211474609375,-0.6430670022964478,-0.22544699907302856,0.005154000129550695
1711523597256760300,2.37176025390625,-0.6981490254402161,-0.12335500121116638,-0.06070899963378906
1711523597266406100,2.38140625,-0.6985570192337036,-0.04843999817967415,-0.14188499748706818
1711523597276051700,2.3910517578125,-0.6451460123062134,-0.06348200142383575,-0.16301600635051727
1711523597285697500,2.400697509765625,-0.5648679733276367,-0.09976699948310852,-0.14464299380779266
1711523597295343400,2.41034326171875,-0.26672300696372986,-0.16343699395656586,-0.14917899668216705
1711523597304989200,2.4199892578125,-0.02450300008058548,-0.23814299702644348,-0.15973299741744995
1711523597314635300,2.42963525390625,0.23284600675106049,-0.302046000957489,-0.19808700680732727
1711523597324280800,2.43928076171875,0.271109014749527,-0.2965080142021179,-0.2537280023097992
1711523597333927000,2.448927001953125,0.2296610027551651,-0.2611980140209198,-0.28738000988960266
1711523597343572500,2.458572509765625,0.03793400153517723,-0.23134200274944305,-0.21514800190925598
1711523597353218300,2.46821826171875,-0.16600899398326874,-0.17902199923992157,-0.1016009971499443
1711523597362864000,2.477864013671875,-0.4108229875564575,-0.11207900196313858,-0.026318000629544258
1711523597372510000,2.487510009765625,-0.6687560081481934,0.004455000162124634,0.09024299681186676
1711523597382155800,2.49715576171875,-0.9120299816131592,0.0946590006351471,0.17261600494384766
1711523597391801600,2.506801513671875,-1.0066319704055786,0.10595200210809708,0.26869699358940125
1711523597401447400,2.516447509765625,-0.9507449865341187,0.15921300649642944,0.2930859923362732
1711523597411093000,2.526093017578125,-0.8148109912872314,0.18040400743484497,0.32054001092910767
1711523597420738800,2.53573876953125,-0.5289890170097351,0.12551799416542053,0.3138130009174347
1711523597430384600,2.545384521484375,-0.2846960127353668,0.24615900218486786,0.3085469901561737
1711523597440030500,2.555030517578125,-0.16221000254154205,0.21427400410175323,0.32029300928115845
1711523597449676000,2.564676025390625,-0.012993000447750092,0.22068099677562714,0.32134199142456055
1711523597459322000,2.574322021484375,-0.025505000725388527,0.28627198934555054,0.2246759980916977
1711523597468968000,2.583968017578125,-0.12062600255012512,0.3239710032939911,0.16721999645233154
1711523597478613800,2.59361376953125,-0.29473599791526794,0.34689798951148987,0.13027499616146088
1711523597488259300,2.60325927734375,-0.4707239866256714,0.39086899161338806,0.10186100006103516
1711523597497905200,2.6129052734375,-0.5617280006408691,0.40411698818206787,0.07010500133037567
1711523597507551000,2.622551025390625,-0.615181028842926,0.42153200507164,0.09530600160360336
1711523597517196500,2.632196533203125,-0.6375740170478821,0.4991990029811859,0.12718400359153748
1711523597526842400,2.64184228515625,-0.5007500052452087,0.5890889763832092,0.18113000690937042
1711523597536488200,2.65148828125,-0.41493600606918335,0.5362280011177063,0.29793301224708557
1711523597546134000,2.661134033203125,-0.3061020076274872,0.5096359848976135,0.40514400601387024
1711523597555779800,2.67077978515625,-0.15429699420928955,0.4451879858970642,0.46737900376319885
1711523597565425700,2.68042578125,0.035241998732089996,0.43947699666023254,0.5151230096817017
1711523597575071500,2.690071533203125,0.19918200373649597,0.38781699538230896,0.465285986661911
1711523597584717300,2.69971728515625,0.41553500294685364,0.31752800941467285,0.4574100077152252
1711523597594363100,2.709363037109375,0.6464030146598816,0.27758899331092834,0.40029799938201904
1711523597604009000,2.719009033203125,0.9038739800453186,0.2195660024881363,0.34079599380493164
1711523597613654800,2.72865478515625,1.0123209953308105,0.2210180014371872,0.3056679964065552
1711523597623300600,2.738300537109375,1.039275050163269,0.2639150023460388,0.24842700362205505
1711523597632946200,2.7479462890625,0.98649001121521,0.3305079936981201,0.18306000530719757
1711523597642592300,2.75759228515625,0.8240879774093628,0.3768469989299774,0.17239299416542053
1711523597652238000,2.767238037109375,0.6908259987831116,0.3116289973258972,0.23280400037765503
1711523597661884000,2.7768837890625,0.5700500011444092,0.2163970023393631,0.3624809980392456
1711523597671529500,2.786529541015625,0.5037360191345215,0.1320350021123886,0.4468579888343811
1711523597681175300,2.79617529296875,0.46417298913002014,0.1352429986000061,0.4690220057964325
1711523597690821400,2.8058212890625,0.47878798842430115,0.09835200011730194,0.3434720039367676
1711523597700467000,2.815467041015625,0.5612260103225708,0.13315600156784058,0.12688599526882172
1711523597710112800,2.82511279296875,0.6306570172309875,0.1636040061712265,-0.018448999151587486
1711523597719758800,2.8347587890625,0.5223760008811951,0.18536299467086792,-0.11113700270652771
1711523597729404700,2.84440478515625,0.3879089951515198,0.19953200221061707,-0.08900699764490128
1711523597739050200,2.85405029296875,0.25192001461982727,0.12962999939918518,0.06457699835300446
1711523597748696000,2.863696044921875,0.12879300117492676,0.010862999595701694,0.21675600111484528
1711523597758342000,2.873341796875,0.04602599889039993,-0.14474399387836456,0.27386200428009033
1711523597767987700,2.88298779296875,0.014790999703109264,-0.2773689925670624,0.31119000911712646
1711523597777633300,2.89263330078125,0.17588800191879272,-0.2996029853820801,0.10683699697256088
1711523597787279000,2.902279052734375,0.22563999891281128,-0.2348639965057373,-0.12927499413490295
1711523597796925000,2.911925048828125,0.33180299401283264,-0.22523799538612366,-0.3175100088119507
1711523597806570800,2.92157080078125,0.6131889820098877,-0.18782000243663788,-0.46024999022483826
1711523597816216600,2.931216552734375,0.7062410116195679,-0.24990500509738922,-0.5453770160675049
1711523597825862400,2.9408623046875,0.5517690181732178,-0.34650999307632446,-0.4506489932537079
1711523597835508200,2.95050830078125,0.4278720021247864,-0.38934001326560974,-0.4193800091743469
1711523597845154300,2.960154296875,0.23385900259017944,-0.3456229865550995,-0.41543999314308167
1711523597854800000,2.9697998046875,0.0016459999606013298,-0.3938489854335785,-0.3408379852771759
1711523597864445700,2.97944580078125,-0.11055400222539902,-0.41709399223327637,-0.3291740119457245
1711523597874091500,2.989091552734375,-0.05678899958729744,-0.43736299872398376,-0.4226740002632141
1711523597883737300,2.9987373046875,0.06279300153255463,-0.3923409879207611,-0.5658450126647949
1711523597893383200,3.008383056640625,-0.006004999857395887,-0.44009798765182495,-0.6647279858589172
1711523597903028700,3.01802880859375,-0.10447400063276291,-0.4863409996032715,-0.6411870121955872
1711523597912674800,3.0276748046875,-0.2004310041666031,-0.5210220217704773,-0.6842100024223328
1711523597922320600,3.037320556640625,-0.32631799578666687,-0.547872006893158,-0.6700199842453003
1711523597931966200,3.04696630859375,-0.38189399242401123,-0.6584429740905762,-0.6706470251083374
1711523597941612000,3.056612060546875,-0.44030898809432983,-0.6180459856987,-0.6673169732093811
1711523597951257900,3.0662578125,-0.30582699179649353,-0.6101300120353699,-0.6230660080909729
1711523597960904000,3.075904052734375,0.031199999153614044,-0.5132139921188354,-0.6071919798851013
1711523597970549800,3.0855498046875,0.35646000504493713,-0.4471000134944916,-0.6238669753074646
1711523597980195300,3.0951953125,0.6405569911003113,-0.34943699836730957,-0.5001689791679382
1711523597989841000,3.1048408203125,0.653734028339386,-0.22618800401687622,-0.36012598872184753
1711523597999487000,3.114487060546875,0.5988379716873169,-0.15483799576759338,-0.12027399986982346
1711523598009132800,3.1241328125,0.35423699021339417,-0.16922800242900848,0.09893400222063065
1711523598018778600,3.133778564453125,0.13601399958133698,-0.12612800300121307,0.21727299690246582
1711523598028424200,3.143424072265625,0.05501699820160866,-0.039673998951911926,0.22115500271320343
1711523598038070300,3.1530703125,-0.08083099871873856,-0.023527000099420547,0.1553020030260086
1711523598047715800,3.1627158203125,-0.17544099688529968,0.05722099915146828,0.011114999651908875
1711523598057361700,3.172361572265625,-0.36428698897361755,0.11224699765443802,-0.1266150027513504
