time,seconds_elapsed,z,y,x
1711795431547902700,1.54690283203125,-0.1384884332358837,-1.27681120339185,0.3626031127657741
1711795431557879000,1.556879150390625,-0.2687526434838772,-1.2078601975668222,0.34937395763006057
1711795431567853800,1.566853759765625,-0.37414953897893427,-1.1284713112924247,0.36648130590599026
1711795431577830000,1.576829833984375,-0.4654238010972738,-1.0338163937598466,0.34737175096217543
1711795431587806000,1.586805908203125,-0.5502110392838716,-0.9814479816842824,0.32562497938256707
1711795431597782000,1.596781982421875,-0.5589724378883838,-0.9258953135494142,0.3441466879684478
1711795431607757800,1.6067578125,-0.581712092962861,-0.9282580240927636,0.37826270991880445
1711795431617734000,1.61673388671875,-0.6080430505275726,-1.0585633700687438,0.37065113893654195
1711795431627709000,1.626708984375,-0.6036901160150766,-1.1128723217528314,0.2852137114792131
1711795431637684700,1.636684814453125,-0.48893677863180635,-1.002176954523474,0.22168990006837994
1711795431647661000,1.6466611328125,-0.24131284789443014,-0.8286256834737956,0.2499385460889898
1711795431657636900,1.656636962890625,-0.18063304600417612,-0.7952312172636389,0.29656017640717325
1711795431667612700,1.66661279296875,-0.3547808216422796,-0.7929181180156767,0.3047940257399343
1711795431677589000,1.676589111328125,-0.4989221660733223,-0.6549333965182303,0.315960457925871
1711795431687564800,1.686564697265625,-0.579951513031125,-0.3782150348521769,0.31505163598526265
1711795431697539800,1.696539794921875,-0.6349526847630739,-0.14496464351266622,0.295241367159877
1711795431707516000,1.706515869140625,-0.671461921992898,0.04006239966675639,0.2356270938755944
1711795431717492000,1.716491943359375,-0.7002274132281542,0.1994806620761752,0.2072898197234608
1711795431727467800,1.7264677734375,-0.7807435499668121,0.3094377050936222,0.25874078816054386
1711795431737443800,1.73644384765625,-0.9394541024982929,0.39299657052904363,0.26843133910764005
1711795431747420000,1.746419921875,-1.1355717178821563,0.5226293510057032,0.22008202648032454
1711795431757394700,1.756394775390625,-1.0029115524083376,0.5404854718223214,0.14806436309367418
1711795431767371000,1.76637109375,-0.6667904230505227,0.5156944371759892,0.07894268601001239
1711795431777346800,1.776346923828125,-0.35944881345331664,0.5680794350601732,0.03365016713743098
1711795431787323000,1.786322998046875,-0.13628537023365497,0.6718349930889904,0.05507262953296303
1711795431797299000,1.796298828125,-0.07837854018807411,0.7455433495089411,0.046404626566637304
1711795431807274800,1.806274658203125,-0.11957096679806709,0.7396788413897156,-0.025047877217922357
1711795431817249800,1.816249755859375,-0.2384393382847309,0.7624855703510344,-0.14088075346620751
1711795431827225900,1.826225830078125,-0.3494821307122707,0.7757210456296801,-0.2615672254918143
1711795431837202000,1.836201904296875,-0.32867139787375926,0.7992145878113806,-0.4158681814201176
1711795431847178000,1.846177978515625,-0.21261749928593635,0.8433173489101231,-0.507347902982682
