time,seconds_elapsed,z,y,x
1711795448985579000,18.9845791015625,-9.558649637165665,-2.191478655157983,0.004949730791043839
1711795448995557000,18.99455712890625,-9.55888344592154,-2.1904599796347317,-0.003948094023794692
1711795449005533000,19.004532958984374,-9.559659690991044,-2.1869949338726697,-0.01841695016181911
1711795449015509200,19.01450927734375,-9.560540565478801,-2.182904011297226,-0.03709890336879762
1711795449025485000,19.024485107421874,-9.561097030317782,-2.1799984991140664,-0.0583955953766359
1711795449035460000,19.034460205078126,-9.561134439718723,-2.1791787071637807,-0.0791898291714955
1711795449045436200,19.044436279296875,-9.560698970910906,-2.1804249078325926,-0.09572544197407551
1711795449055412000,19.054411865234375,-9.560194528520107,-2.182130542706698,-0.10663937896997668
1711795449065387000,19.064386962890627,-9.559802898854016,-2.1835415785484016,-0.11266532472860999
1711795449075363000,19.074363037109375,-9.559384381181001,-2.1851927067562937,-0.11612890918594784
1711795449085339100,19.084339111328124,-9.558840191301703,-2.1873747269704937,-0.11981389957531355
1711795449095315000,19.09431494140625,-9.558126490074395,-2.1901586586005983,-0.1257094786862377
1711795449105290200,19.104290283203124,-9.556914776197075,-2.194928064959496,-0.13435541595122777
1711795449115266000,19.11426611328125,-9.554864857929944,-2.2032347055338324,-0.14388750666729175
1711795449125242000,19.1242421875,-9.551788519224523,-2.215971583640575,-0.1522838439522311
1711795449135218200,19.13421826171875,-9.547923075968027,-2.232285589581728,-0.15636530457958578
1711795449145193200,19.144193115234376,-9.543741990891098,-2.2502632909514007,-0.15389330670917406
1711795449155169000,19.1541689453125,-9.539945521217584,-2.2669055059336123,-0.14478032732116988
1711795449165145000,19.16414501953125,-9.536769813790917,-2.2811434362530707,-0.12957282131719403
1711795449175121200,19.17412109375,-9.534377365696429,-2.2921185653842984,-0.11057390540731139
1711795449185096000,19.184095947265625,-9.532565347838402,-2.300513176503032,-0.09067940149772911
1711795449195072300,19.194072265625,-9.531122747814655,-2.3071488151252266,-0.07177073485429863
1711795449205048000,19.204048095703126,-9.52963864673674,-2.3137284857764837,-0.05501455180332995
1711795449215023900,19.21402392578125,-9.527385899373888,-2.3232937481097875,-0.040150552874244745
1711795449224999200,19.223999267578126,-9.523789920708536,-2.3381826896838844,-0.02670422502362635
1711795449234975000,19.23397509765625,-9.518640867382288,-2.3591760856129227,-0.01210100619737641
1711795449244951000,19.243950927734375,-9.511572828692197,-2.3875386951357123,0.005130255010945256
1711795449254927000,19.253927001953127,-9.502442012253404,-2.4235173326201735,0.023421004385163542
1711795449264902100,19.263902099609375,-9.491496255347132,-2.46578951729089,0.042070675315824334
1711795449274878000,19.2738779296875,-9.479743858233094,-2.5101237490579487,0.06415946983271278
1711795449284854300,19.283854248046875,-9.468632681632041,-2.5508994115605947,0.09104404269219375
1711795449294829000,19.2938291015625,-9.45966553132236,-2.5827996936902404,0.11938758218833245
1711795449304805000,19.30380517578125,-9.454004436820744,-2.602304020105302,0.14211598521643318
1711795449314781200,19.31378125,-9.452021154049039,-2.608791044037044,0.1545418885447085
1711795449324757000,19.323757080078124,-9.453452063634991,-2.6035019977182148,0.15624036302566527
1711795449334732000,19.33373193359375,-9.457066162478924,-2.590776956179738,0.14885047197006643
1711795449344708000,19.3437080078125,-9.46112157534957,-2.5767326487362383,0.1341979786335025
